"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"
"150"	28.8	0.816625438377187	0.82273305356182	0.538428037498527	0.705000887529268	0.866292671043832	0.8580728233267	0.721600668594911	0.844960201781213	1.08013627127025	0.767417902982055	0.583168264958746	0.852913945285186	0.708487892690286	0.732755274413892	0.831382616458292	0.634612012983212	0.720907595311091	0.762976559706818	0.873625103515916	0.786242047521828	0.991207639063153	0.893170874929186
"151"	28.95	0.806619379551302	0.826464561932244	0.560891680701933	0.703731080895418	0.876503865029235	0.876857732547545	0.710478785449074	0.866638730498763	1.03385817222883	0.774938420883316	0.598269091716319	0.860525749363602	0.702950000231136	0.717604156094345	0.862281919156558	0.621582133671109	0.718803397330745	0.726332133036011	0.910205275402151	0.760858704622778	1.004395176505	0.881456193095081
"152"	29.1	0.820445867732133	0.884167603305858	0.558654302452941	0.687210596794206	0.850653364795083	0.878747967199691	0.724443348625257	0.864501374308323	1.01404397287969	0.770524423431958	0.596675460886878	0.878744375602697	0.719794119596728	0.694037094617718	0.863238794932066	0.652724557540744	0.723258910997192	0.767222732670408	0.883556211302735	0.762424037236389	0.968592143565996	0.865378594135165
"153"	29.25	0.838105152455276	0.883957105508905	0.561044301261288	0.676197335163186	0.871678465358115	0.852076026277841	0.713785496309394	0.843069261092336	0.985941424328837	0.741787479455914	0.593588001405362	0.905620997525153	0.710179820495649	0.695412402679159	0.871492735082091	0.61636352427382	0.723470900059316	0.737315658387123	0.846502395392145	0.760502351518247	0.960586396274633	0.865513868444229
"154"	29.4	0.845676066116782	0.875340713143283	0.580355504878036	0.65726578181411	0.831060302213277	0.891390647730025	0.688152990594872	0.851950530520853	1.02656858271679	0.741940814948449	0.596540195191202	0.90642915112645	0.697903156837826	0.710503366039566	0.87217176292662	0.61485592195836	0.731144436151541	0.723458716337261	0.867548182017286	0.786229620021682	0.94291565421894	0.845155021004071
"155"	29.55	0.839357810004307	0.879126688759982	0.587509661319659	0.670607790800974	0.849102082275187	0.902536282866421	0.722254114021571	0.834465445303976	1.02111745772422	0.720897429765147	0.582152173427331	0.915427309772227	0.691243000328606	0.726464530102433	0.894453727505216	0.609230950642442	0.748224740616321	0.736821550384506	0.864675584445314	0.818463844478473	0.977576511274905	0.805902741149731
"156"	29.7	0.838340208673866	0.878035765882632	0.612706994791493	0.693528451040715	0.829827321476106	0.980846950543344	0.721302282965894	0.839015585343888	1.02387370397166	0.758827522222477	0.603382940979318	0.93382241780537	0.693911723807436	0.707448061511949	0.845903545358274	0.60846128463018	0.776903092536024	0.75359635179463	0.825720222131408	0.824833107787875	0.963580286362475	0.765683802506167
"157"	29.85	0.843393033365445	0.886356290782437	0.617792073459694	0.680302172626289	0.85540906840671	0.956841333181225	0.705391596054493	0.83979082483306	1.01305837287942	0.782438037470964	0.606665191880541	0.924466010176827	0.718598117657193	0.721257548952791	0.84346681215279	0.598601076969802	0.77602085126993	0.743356458144361	0.845400835682708	0.845493807841302	0.955484466574228	0.733128750779605
"158"	30	0.84246750478822	0.91604293729742	0.631140989495845	0.684119855762686	0.869094316554561	0.974948648382124	0.696865103463326	0.858179319906075	0.99568358191083	0.798927052633135	0.602450338503802	0.926063915637819	0.717792891944267	0.745707932088253	0.837047360288166	0.586198839299023	0.79325731119496	0.723538114887235	0.844451908360461	0.866029299014667	0.944758932623424	0.772103351514513
"159"	30.15	0.877254027420367	0.911076506636115	0.642598480320851	0.679717150420043	0.90432960421991	0.977830995865262	0.684624989615965	0.85123657403838	1.00436653338734	0.815013048345141	0.594877809759368	0.907360522082861	0.700016114986817	0.770899243111871	0.81457449823025	0.585012432481137	0.777845675673441	0.731693125419965	0.857645181999016	0.831590069706633	0.906775195624315	0.720174409604146
"160"	30.3	0.864749748564521	0.914767684077138	0.660518078201458	0.658218009406874	0.898788087434142	0.957259328709	0.671986187991856	0.844103184883472	0.956898264513188	0.870732823793023	0.605057876605152	0.899668695004003	0.716574912989953	0.751338735261967	0.835704345630983	0.579974769571173	0.783062268607218	0.731898509028258	0.874885708196091	0.833450638850164	0.90397691856286	0.718676863853363
"161"	30.45	0.875474893510696	0.90439548033868	0.673120840227546	0.65574382236438	0.89394050776508	0.954352105260179	0.645006538942422	0.859128802166247	0.878873303966699	0.899120050132566	0.585994221016147	0.889132936344353	0.708324152008447	0.782039184199434	0.882818336734595	0.580154607341544	0.724363929952917	0.748582036629998	0.88979663338228	0.869398808029852	0.900180078767019	0.724838265980484
"162"	30.6	0.912774569854126	0.898834571594311	0.672888053291633	0.669483448864063	0.926737346636523	0.948256964699675	0.637007604684057	0.863701758716085	0.819996579154223	0.909182691091969	0.591180061221152	0.930179782336635	0.712198353284695	0.795110518973939	0.873409677964656	0.590569208140022	0.743809961538134	0.763902689228375	0.932372342064821	0.846976341571834	0.882363138269423	0.703497015477941
"163"	30.75	0.90660088857494	0.903140913984941	0.662989571060015	0.646039175043663	0.949946250022588	0.955471964881373	0.63998404202262	0.866082535620611	0.789131531019251	0.879221423551836	0.609688456599562	0.970987895421983	0.718930614826589	0.808008464328479	0.896483410617705	0.585886675343717	0.744940665115007	0.758408803660724	0.943141763587971	0.874636206180326	0.887479151141315	0.708667070576693
"164"	30.9	0.916888492888359	0.922273779402668	0.648675035100297	0.64837919623576	0.917077587405317	0.925489841229568	0.610452595405294	0.831208435500558	0.840076990219239	0.845741700771348	0.598019900717941	0.951941254709416	0.740255651687363	0.822121914269771	0.88063448163336	0.580319127193445	0.761440442544708	0.76117322706612	0.907533292881849	0.865118989522892	0.866663403455974	0.683028928085844
"165"	31.05	0.956974043191564	0.925122658874543	0.65711034707401	0.664594730429101	0.938861116865482	0.949300091337417	0.600277063674475	0.841864911086538	0.886830927744973	0.819468930450558	0.609452282339625	0.948829498476198	0.738110581490669	0.804351547920922	0.9056592254104	0.58408526743379	0.739059552733477	0.744446844576001	0.904718029859873	0.869542994593868	0.902229569548378	0.676838433677791
"166"	31.2	1.00551400348072	0.95643514751863	0.633746502360777	0.641046597435653	0.974323854588579	0.937009114571613	0.606486263801702	0.810906229239761	0.896048970424499	0.823041334269634	0.628108094888283	0.90973213905035	0.737567972082868	0.821119283295229	0.893115227819868	0.597376126386411	0.762740595906561	0.746157503827593	0.912850113550313	0.884272818862595	0.928820582514737	0.70454345477769
"167"	31.35	1.0127358855057	0.955834836657691	0.636014614853147	0.621298937331216	0.990798907029991	0.919991987779902	0.603845595042352	0.790834365545115	0.890865326577387	0.798825598664523	0.635509280401088	0.895273878820395	0.740198722875814	0.809780043545595	0.889486983444566	0.611755986308027	0.794715530111755	0.747131829207587	0.930228454253386	0.912639925595249	0.89755666256059	0.693209490836741
"168"	31.5	0.977074610675771	0.918566129552851	0.625421093905246	0.657147946269422	0.980415379603131	0.896759472274556	0.586395323084851	0.7756704941726	0.881433298901981	0.793755102054764	0.622109438811691	0.872634108592786	0.701100375034864	0.829926744071041	0.902147880971706	0.628298358481381	0.782290686104175	0.756989110775453	0.919422852111467	0.900429582148161	0.814457850760468	0.707771378050672
"169"	31.65	0.970180476604161	0.921938791251595	0.626684741317146	0.664946261355003	0.985945704536653	0.861219401901868	0.571507200833151	0.775507869259277	0.852424547237044	0.800397766386501	0.630159168095885	0.91749617669554	0.727781456722123	0.826140669274824	0.916914067805739	0.653111420139842	0.79601821240316	0.757505480383213	0.917292232933537	0.904227632712034	0.822039311098874	0.704739332558629
"170"	31.8	0.958663018118135	0.920625670914997	0.649017200106238	0.663590400470857	0.995582009085545	0.902341538537577	0.560013954552813	0.769246629779563	0.844362435551443	0.821133847069806	0.64693803780667	0.95258346739138	0.735943314201991	0.840795611492212	0.927311643843132	0.679193490060497	0.770721402830883	0.714819424601726	0.890115296378834	0.909691572973839	0.830262764612521	0.707307551528079
"171"	31.95	0.940740134580109	0.929309009001253	0.665392053979637	0.663747294751333	0.990291527747395	0.942726126823589	0.586191167878412	0.784396703257167	0.804036413524986	0.799032061829722	0.653601782066421	0.991531160453443	0.722599249623393	0.813190578001056	0.920226364758035	0.657480296101327	0.776336602461511	0.742498401983652	0.909679541103701	0.905140024971528	0.801200799072614	0.703016501210632
"172"	32.1	0.920754466351043	0.929183177582896	0.67756448786802	0.674246650564255	0.951285792996111	0.921005661355601	0.607671730532854	0.810938315303487	0.779178320726535	0.792629158450467	0.628304682535749	1.01086917633529	0.762364939763672	0.84649737520866	0.884826674859302	0.657539731492407	0.77649546280654	0.743692115404165	0.894972872060326	0.899370356686521	0.780945253056842	0.688171075978559
"173"	32.25	1.00726029668804	0.945888986768204	0.687800254591445	0.672124251774186	0.917614912055254	0.9363482423566	0.597427682180991	0.819878558347862	0.777749066646371	0.777091605373898	0.656724366655597	1.02865930123057	0.77985556279681	0.873779042415861	0.884728898618673	0.669830623798748	0.762719485958518	0.732952219582564	0.872625715848618	0.893949750808543	0.747665022506356	0.672573294570235
"174"	32.4	0.96665126449499	0.930770264884119	0.674336133891431	0.63221364549271	0.903672832412077	0.926495067367409	0.593135149924578	0.839562032575724	0.789993969419903	0.763271707193998	0.666545788479647	0.989726176938153	0.771067498584618	0.881719783362659	0.85156019007775	0.708176163470508	0.751803620118517	0.727048476326474	0.867803069242935	0.90434840633433	0.714574178110878	0.675531820595248
"175"	32.55	0.921265737705076	0.900330054036247	0.681329245887144	0.622977036402365	0.905151029429525	0.973446623145661	0.590387767586475	0.794525301092618	0.784143666476318	0.765075712330739	0.64223362847223	1.01726248402084	0.778378787320658	0.846050304565529	0.850982644249722	0.694585580938032	0.744980462153633	0.726046951143677	0.8713088809177	0.925530524046957	0.71081896577822	0.659722091405968
"176"	32.7	0.927207213377414	0.904947354798845	0.69941935139625	0.594609831497499	0.907066554973877	0.980687139457204	0.586470844969372	0.871626166117426	0.76320183106295	0.787427535284589	0.656460574846277	1.0151066288693	0.76186929403771	0.853091807417259	0.841796490542121	0.707531404661215	0.746436769665371	0.701206463614043	0.880348970875351	0.890027472625306	0.711299841516051	0.672397064828095
"177"	32.85	0.965154919743664	0.898201212103935	0.674504237619089	0.629806718051045	0.887004217930592	0.933563397370536	0.58421527753142	0.84178481592959	0.757256669114095	0.801529625703592	0.662875567720451	1.00644746382131	0.778836800865245	0.868138247281115	0.863632612697198	0.698275713456249	0.742430599654636	0.684853000066226	0.877764914791553	0.854676900709796	0.705778499505309	0.667797173922021
"178"	33	0.932572342477174	0.903236336963925	0.68946140741172	0.639453076679776	0.865613459873508	0.916042603779903	0.593211014758424	0.886230234553325	0.739778192288773	0.827915914440087	0.670802195184355	0.963404484038464	0.742895382270743	0.896459040696805	0.886336067947623	0.691311131210438	0.732846039264474	0.696117745283869	0.868310712021237	0.831100849330193	0.694529794189719	0.663570288453698
"179"	33.15	0.928908087548704	0.924297831871907	0.708754465661112	0.641390220147929	0.863746081010721	0.900609468702073	0.554250812882536	0.852998098163397	0.715700262248251	0.81350292254973	0.654814165236928	0.933983081252634	0.737387201001728	0.876464694023008	0.892100284010524	0.701950146653185	0.709640853897158	0.708530754990427	0.840871965114139	0.816021706809606	0.733496529175188	0.65058999529691
"180"	33.3	0.924646658131752	0.937265241103189	0.700971016905835	0.652995416630022	0.883680619107406	0.932416227904009	0.554213526148251	0.857313775286554	0.723973512285052	0.811618678825358	0.680012124660939	0.900933172382532	0.753918225500182	0.904750149145129	0.915178580463738	0.710234569524516	0.687977520301197	0.704555000995797	0.852237244148968	0.79458313240615	0.744356764794081	0.668442928549877
"181"	33.45	0.902041090106682	0.922527220798943	0.706319519669569	0.686401954851474	0.898491938211697	0.932852638101359	0.553561974482779	0.865203868475678	0.717163531411473	0.837668614509424	0.674085618718984	0.861380530408751	0.740074824701464	0.866385534166067	0.915636438185019	0.706029183161686	0.678327407899119	0.710635008278726	0.848778230296023	0.79753065528828	0.741684730421619	0.647994045746871
"182"	33.6	0.863858734596822	0.917002009046406	0.745610401791496	0.685660509990675	0.897264853573002	0.902662053834864	0.597659511923521	0.828437640094796	0.706043092828272	0.823293119817937	0.630478656054473	0.879933918518129	0.768290186710696	0.874221932620645	0.912357068156539	0.70429059111379	0.65659368515418	0.713730957477892	0.86915952889907	0.759955836659992	0.723614604441368	0.65097401714
"183"	33.75	0.841713318011285	0.901888454786735	0.741401617188388	0.680809878100342	0.884712178237279	0.898525279110161	0.594462697526711	0.83411901907272	0.704597148423778	0.799297953398812	0.675204059843154	0.90344293140376	0.784632534526105	0.890186188275773	0.896585885206656	0.70747235031524	0.656150872587387	0.693225489082811	0.855579928997308	0.719108765704747	0.755586688111333	0.651866656617354
"184"	33.9	0.872072745249113	0.884847771445988	0.745553590099932	0.699633550566596	0.886720932236183	0.883475892882087	0.592405172481942	0.864230227310981	0.712271249420751	0.767486060037876	0.691894953658309	0.892337270664804	0.791943654060625	0.905587164931664	0.889531442232054	0.724986322780239	0.653726185769264	0.673620505520552	0.855006867317491	0.713496906377237	0.770894124585187	0.654948438612694
"185"	34.05	0.901338139949683	0.896550396863081	0.784371383326693	0.701441178216401	0.847809483980589	0.868122978926904	0.62113527698941	0.848320421956653	0.677601844761272	0.768607510575724	0.703332826718906	0.876241745910539	0.828483536169849	0.868259617802216	0.865777033639747	0.715702323116926	0.673077157036689	0.656095435186926	0.830019489380985	0.70672725691537	0.745472908246618	0.647624954717636
"186"	34.2	0.909429203769765	0.930618748488218	0.786266385078416	0.701560245953044	0.807384607048874	0.847299075014453	0.614991839695504	0.853802594117895	0.665260977390577	0.773033967870566	0.729531372256006	0.872221809989049	0.828138314901161	0.771050683545923	0.8777569526773	0.704042249105319	0.690929432968615	0.64433351637881	0.839405584924679	0.709808175605789	0.766663250893785	0.662001814348249
"187"	34.35	0.892333419225572	0.921110605661528	0.814624792489105	0.710123003105678	0.792962486244161	0.827331116379549	0.609818967633971	0.876441520865615	0.674602536517158	0.778232435318034	0.736225440767244	0.870285067246775	0.822485592520341	0.777190803267034	0.873203608591958	0.729147564466589	0.704371321041552	0.649826398326766	0.810586377963392	0.708974933134221	0.764839551375798	0.674314615157784
"188"	34.5	0.909474736460401	0.91973831930744	0.842802971726152	0.690346704558553	0.785354494677913	0.799594358713479	0.615620807540441	0.895828535396211	0.67168540874602	0.804440156982275	0.769629726887836	0.8572469326405	0.804717640204578	0.729081702003062	0.89008572092771	0.736749461222987	0.721419259878669	0.646034171466311	0.827866168356085	0.728138834869201	0.728639409812151	0.679603517862364
"189"	34.65	0.907228632777096	0.941039350846603	0.846530446455427	0.69017420464983	0.777862311552983	0.840528395342842	0.616527800374474	0.912567451789471	0.685231211312528	0.802463567635412	0.735965251455671	0.844175658523861	0.77279503253149	0.820110563618753	0.887066012283786	0.748713124314948	0.739483273961299	0.677775614982042	0.83692792601689	0.723820650023306	0.722865715253956	0.679219158266911
"190"	34.8	0.902587060344096	0.903998989121236	0.849411972092251	0.703727430151622	0.774808691156727	0.815175438729635	0.616774571172944	0.928479446170969	0.664928345851814	0.824986824149925	0.747338568002938	0.860539170864862	0.754655524046386	0.812372104297401	0.870425603474038	0.757539042343258	0.737275008428969	0.66114457512223	0.868707122093215	0.718367993268444	0.716582333405493	0.68331053391042
"191"	34.95	0.882955221445194	0.864420868676947	0.85989252687082	0.711245467382503	0.769941518668038	0.782867090486629	0.615541881049994	0.913816795931831	0.675322689690086	0.811218539103113	0.750897629292645	0.876831115243616	0.753801299682529	0.815767625645461	0.86792962112988	0.741899188920539	0.727766962823154	0.652821732069625	0.880740312705992	0.714929205927628	0.709811563829072	0.651704720127672
"192"	35.1	0.89622569644146	0.862271715904898	0.827659825990274	0.715100989952505	0.786843757341964	0.769653140920553	0.627635235694364	0.877692736841922	0.675817595347813	0.844776440350937	0.770624782279643	0.878409345357963	0.787951765404992	0.85046125491691	0.870490309328375	0.751378524658632	0.715617468129134	0.651435049681465	0.861324581541475	0.745637169271552	0.701384978003506	0.648545306907761
"193"	35.25	0.889233863555284	0.879780328730572	0.826084510936636	0.685564309550502	0.777190096626177	0.757768663210981	0.632899629470573	0.845111369780709	0.65112742185238	0.832531683477078	0.742627841833723	0.853573244391756	0.76486263878258	0.842951925480807	0.870424557705904	0.765742677247624	0.732866626871849	0.663835719901861	0.883579048095361	0.75279109500491	0.688474947868012	0.65601833400513
"194"	35.4	0.879072640188664	0.923382677132929	0.813581475205645	0.696016674768131	0.817087748416448	0.749538448639776	0.638070567681925	0.868355614907289	0.634938953348998	0.840224171313784	0.723158139326461	0.848880486772653	0.762926198460883	0.850868981014198	0.849593818934671	0.763508194875824	0.731723104708717	0.650272232202448	0.880712174648355	0.765166757297886	0.702388114367726	0.661115527573274
"195"	35.55	0.872189472323974	0.905728565340222	0.782689978796662	0.673343777694003	0.827331571342039	0.748141623241975	0.652638096654877	0.839438601613046	0.648197825917454	0.83170301008798	0.694648961961462	0.825558555293809	0.766851609811477	0.83133015957156	0.827848517016899	0.769075414061505	0.726025869113933	0.632431335846947	0.85796558612377	0.780011714781695	0.676043588964373	0.682978337776829
"196"	35.7	0.891021718826615	0.86348329643148	0.803717716353433	0.692950734097677	0.84891758100582	0.753567012716137	0.63478995484031	0.903387647198995	0.652987593318929	0.857068685336182	0.695976768535148	0.802103221255198	0.749552357759654	0.874277080852812	0.82685862088696	0.765870346655737	0.750725661700679	0.60243531294553	0.871550369120539	0.779373885694218	0.681732277283842	0.704168448028387
"197"	35.85	0.888701992779243	0.873730551373032	0.815870827832524	0.721807485697857	0.821678228190401	0.757632949887795	0.644987743105041	0.927979485431825	0.647198772364833	0.884158890712178	0.69707936691794	0.7962633870984	0.765560405408707	0.882769623751592	0.830621541017244	0.784060425572409	0.736726321752626	0.591541895229172	0.875498866204725	0.791065732106633	0.696416269289525	0.717536652529108
"198"	36	0.880716740679363	0.898195795413213	0.783631952658647	0.734436537517525	0.865503256988392	0.761332173975624	0.648537820680143	0.903760646283987	0.623644797773232	0.899237385680678	0.710989620659777	0.787428112334636	0.789387223220447	0.903576683284987	0.80675578932572	0.808756014261944	0.71844005926859	0.602126267368949	0.854541211138291	0.781904204192942	0.692357121594134	0.731915672234479
"199"	36.15	0.866938154362024	0.901380159668592	0.778528021985305	0.726541006010521	0.848824236065397	0.764896665075768	0.619811208767354	0.892389902740607	0.617038563785229	0.899144949912338	0.716724955390719	0.785408140569255	0.785935408569565	0.900735856032973	0.788662760825613	0.823590770445628	0.707361310136304	0.600991157436927	0.878632932651612	0.753239956144861	0.668848583413058	0.74373096624919
"200"	36.3	0.903878784683071	0.927509940716238	0.746148731753878	0.707157212145094	0.821750210777748	0.761179303894866	0.637432936317053	0.873509700855531	0.621091006975606	0.874624910280156	0.704314275370809	0.763676791873515	0.776209274054735	0.933206218314098	0.803879952744994	0.830434360307788	0.697480101501862	0.584440190490945	0.920859564106589	0.751078056886338	0.655218972134755	0.767776800527018
"201"	36.45	0.917057641784157	0.888092138795974	0.762966414509407	0.720829952637424	0.804042304945847	0.778025743395793	0.661168316848498	0.837409926229766	0.593251670562444	0.876634863001493	0.723093192789328	0.785581210899322	0.766386395983328	0.944404064427712	0.805536599963174	0.864649918923454	0.694674359877064	0.5922394074834	0.898961409619855	0.750659483505719	0.675613196227982	0.77341695682078
"202"	36.6	0.994550251664676	0.849597610763758	0.738397788052837	0.719329360593633	0.824297355082586	0.765136083043673	0.6875733921954	0.822498573190336	0.597782716658353	0.886122400093322	0.728954633990681	0.791440928986913	0.777007870041223	0.924134073367761	0.815185613893265	0.887027510104324	0.685997875966824	0.594399850560983	0.883333628498972	0.754996718981935	0.701938364943173	0.730054863942805
"203"	36.75	0.971241293622155	0.890120058987521	0.747091857166858	0.70428775191202	0.797054949850676	0.761144971250903	0.701136920799206	0.817170310695936	0.601685463458164	0.858497505626374	0.727605504210841	0.807256220997128	0.801691966301661	0.911948452884632	0.850358576742322	0.895565495110446	0.691208269733387	0.591931264807595	0.863697628852621	0.770326066037812	0.70391061231988	0.750787759879933
"204"	36.9	0.955753527346558	0.891964445647231	0.727211395077402	0.70980656748684	0.782713907475319	0.779962284676009	0.715500936960902	0.817172333882779	0.605422355460377	0.826883601928225	0.727169295933675	0.804560022894582	0.794577053496905	0.918047970944676	0.831418759154553	0.928847026649816	0.687445079761601	0.605479251290701	0.855702024234572	0.76775059002699	0.694807047608796	0.744115840650928
"205"	37.05	0.967550509122944	0.883701728320122	0.746983732861687	0.744802516042447	0.794321879866786	0.788324157277132	0.724008276519599	0.78096840922981	0.617360487251985	0.822882523164152	0.732534914658136	0.813173129959107	0.791546004159965	0.882632839610975	0.793506122349306	0.938422874574079	0.688872521203798	0.59568730059048	0.85300688630349	0.744622521996367	0.6991208909582	0.727839107195947
"206"	37.2	0.934193346609667	0.883945481663407	0.769449076047576	0.825161125130832	0.75836614577823	0.804512962309775	0.736860946199557	0.812289913286005	0.638477359281807	0.826661086691356	0.733447685633509	0.786253003798917	0.789033283864137	0.890834854127584	0.824447331294427	0.947872576395262	0.709604388204327	0.585668380591836	0.820196561130128	0.753318633610095	0.681399172063833	0.740769894685119
"207"	37.35	0.920881494790143	0.848571526924968	0.819620464163737	0.853862321329965	0.743699678005397	0.805534417106683	0.731819198178689	0.7903030917937	0.669493581211034	0.870327155384601	0.716903482304066	0.763723493336561	0.78359513931982	0.927299204296814	0.794362302495284	0.955233732041203	0.725581789819898	0.588313900448778	0.804148961460726	0.754723806604212	0.682213056613236	0.741760447673954
"208"	37.5	0.887215935595073	0.84121732890501	0.816824274598439	0.855093052521273	0.76407570794043	0.82048337295088	0.74393596811283	0.780892026411856	0.638695029305569	0.874510906276815	0.736042235854329	0.788481458806175	0.77354346327884	0.938119889963199	0.78789580188771	0.977105690702604	0.72508604513044	0.607393906918626	0.80355856490217	0.75556752620077	0.682279467080518	0.764216182183411
"209"	37.65	0.897093650021493	0.80524845361458	0.820101450569439	0.829942426987064	0.745191150521852	0.811928114359314	0.75320210693737	0.815018053879004	0.617936515867983	0.880919194632866	0.740335408212177	0.823493922671083	0.777896438972571	0.935746559408148	0.795227113447322	0.976823123562245	0.740185244016543	0.595167980218646	0.778454801371872	0.771710636997708	0.671830331445826	0.770920951414642
"210"	37.8	0.891547739570855	0.766235506014575	0.822626926063067	0.819365923827564	0.730110407592299	0.812985168290445	0.737938925970968	0.809387606113506	0.632331905889089	0.881751737828988	0.712332774328403	0.842534526941524	0.773928092386379	0.922394170755237	0.788097648609184	0.954268691968851	0.741960628219959	0.606449439525846	0.749060906056398	0.789638532381997	0.636967046580368	0.741988860618269
"211"	37.95	0.850686274494727	0.771933915125196	0.814773294291849	0.825866616329721	0.718976504935145	0.818402969696404	0.743058896933754	0.799545826194372	0.638722695406037	0.916262908260828	0.714667960100932	0.841313673897641	0.780399344910064	0.911949155757493	0.805939371656411	0.932555121941659	0.718879293816005	0.608243890524918	0.719870823577731	0.774918497476976	0.686191928920911	0.766594161109201
"212"	38.1	0.882409307843216	0.782622610632984	0.828556036866761	0.785812507612657	0.710575160851053	0.826530101414809	0.753484506838766	0.780629565620761	0.670958478102558	0.937041405587511	0.716478845367538	0.854054437985059	0.801955834111058	0.889132258690779	0.793995642054647	0.891197061523718	0.72169869746364	0.611801474598348	0.708030950837975	0.784599001393951	0.729904646644812	0.741837260638034
"213"	38.25	0.897389017389075	0.811884726552253	0.864280743325817	0.773231708774748	0.730702948513759	0.837788821028623	0.773131353406981	0.782582090263854	0.680827061079933	0.964742188389083	0.709951747822014	0.844960718428479	0.774878239259785	0.876817078486445	0.771060203174971	0.875890032530942	0.703537367339961	0.608462992893464	0.710525454696206	0.752083957796096	0.720623355882546	0.754786418418045
"214"	38.4	0.880176196931645	0.830998806875839	0.83956808442888	0.789941399405613	0.736776606026994	0.81329498674079	0.763670263001712	0.773388919717728	0.702180026410874	0.937783727552098	0.707699182928443	0.833907753450471	0.775817520420197	0.86615823153161	0.756649095654427	0.864709583558993	0.703183682172522	0.620508422275841	0.741596203805255	0.740549115105168	0.73938034108102	0.73370170678806
"215"	38.55	0.876659475218223	0.820111847801481	0.825769629387509	0.790589080856947	0.74172392211155	0.809511733946784	0.751844782624891	0.764157587951286	0.729567443828841	0.962743380820596	0.703977260538319	0.796605383804716	0.78564438942557	0.90140191698504	0.771662712728611	0.905678367126643	0.699499025946129	0.624493289379686	0.736766582910657	0.759757127744556	0.755730127501845	0.737389041298793
"216"	38.7	0.878749896110289	0.810411009883705	0.818571629531258	0.7885386420821	0.742537658229391	0.80928247355555	0.730767096891257	0.742691909314736	0.742825991711445	0.966921572293754	0.722231468602303	0.79208864234922	0.78023781942177	0.898112913480225	0.769865307860693	0.871367741667167	0.679051817932114	0.621159438604132	0.734052509711634	0.768717679276042	0.760412451956411	0.758477688727373
"217"	38.85	0.804419977332989	0.793781567674228	0.845128162134421	0.79840244766845	0.760837793050257	0.802082580392705	0.76145340247442	0.746296349265597	0.755371212392156	0.984629592557386	0.695744489726764	0.760712154409701	0.780027347018542	0.90545114005269	0.73106365987065	0.850720737591964	0.691927727343792	0.652193392015328	0.756297395254914	0.789733201203249	0.761197039259755	0.793790964568139
"218"	39	0.802586549641768	0.790193614920578	0.830841330619233	0.839143403428463	0.750294701497375	0.828212972104113	0.750425890915122	0.729462061583929	0.751753173457181	0.998883545496175	0.726455094478249	0.78413987929621	0.772304589365666	0.893376746641194	0.74003864216275	0.802410280885329	0.711699004478887	0.652086545974663	0.778773588757392	0.775624200829645	0.788558600751691	0.767081151994594
"219"	39.15	0.86374171181769	0.795143108422553	0.82625697574597	0.875782365350585	0.765189766612033	0.810115932559208	0.772771104517409	0.749302712491252	0.776757637558089	1.01732578992964	0.717600586939393	0.754555668812512	0.7775833041997	0.907339979669561	0.741617347561724	0.807551821578821	0.716677594489316	0.730494066284517	0.763018970519435	0.736569305031174	0.807531113633569	0.746671120485014
"220"	39.3	0.838240886199422	0.791015527593261	0.846377414961165	0.887358149641125	0.787989651257808	0.800078020952098	0.762539450141279	0.736341596498219	0.789373657962219	0.983214684336985	0.721702450227754	0.761300129586217	0.799260236142068	0.894905000596955	0.742251774873125	0.790047544988689	0.72643061267313	0.72111202887666	0.764418690306254	0.759486575543434	0.826042406519793	0.736063445025515
"221"	39.45	0.795152518463356	0.770428749456552	0.828420841267755	0.84450595137703	0.778844214001173	0.829393533163046	0.771002406995078	0.747094888133513	0.813378468785645	0.999282170629427	0.715997715733687	0.746258513908637	0.800212104922684	0.921832958189634	0.719684846136241	0.820988769150472	0.730429261293126	0.726632354849212	0.742946209954145	0.781843926386395	0.823645273855811	0.752323534084174
"222"	39.6	0.83484591662955	0.798636411729096	0.827463761211471	0.838750290868384	0.778527950700608	0.825214760717714	0.746364111080794	0.716250134081501	0.805693144787761	0.953606363071602	0.730383119966074	0.766177886974635	0.801765493709362	0.915782023659217	0.695382892670501	0.814471676847946	0.740205186503563	0.731820977667058	0.734869451823535	0.786437286891863	0.806166013265441	0.747467635094684
"223"	39.75	0.808489428501827	0.780459851573862	0.797948388272147	0.862105773104696	0.751387015829474	0.830956379758888	0.756582192091281	0.707643182683938	0.828090313394088	0.975636952266171	0.759453875233679	0.77107952819189	0.812589450229162	0.92309336056041	0.711275130629719	0.819223944693532	0.779393950042932	0.709208621603937	0.740459642273583	0.791182208800022	0.761952261986937	0.732185448118826
