"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"119"	10.877	0.00366770837754244	0.00471529377022787	0.00618817291808271	0.00530717437161941	0.00488774387194565	0.00430295134669535	0.0052601221677748	0.00331049365603596	0.00445746326400974	0.0064750235683326	0.00498772851179854	0.00456017270283539	0.00673955792428095	0.00569087916068706	0.00701779270551542	0.00411111567069114	0.00460078173568568	0.00692865761447777	0.00407270494780653	0.00297983448525725	0.00564129966464875	0.00445993351936407	0.00511838718368735	0.00479992324818681	0.00649086060486904	0.00554845758061946	0.00307938360014754	0.00453545631424701	0.00376355957636659	0.00389160363463117	0.00875121098469514	0.00383647612388716	0.00516957742265393	0.00406109210770332	0.00507421720868998	0.00618915105939147	0.00736493483047878	0.00813653555399642	0.008079161053202	0.0039166432459478	0.00619976859885292	0.00426631161336511	0.00674870543918973	0.00529377299680604	0.00775460040056283	0.00397017003689764	0.00399869698585245	0.00538400765872479	0.00625182830721238	0.00593170564865381	0.00598185162756511	0.00432536827116132	0.00458814705262228	0.00520317383271892	0.00606898669603377	0.00343523187120163	0.00644012131622053	0.00512857001259591	0.0054936361620193	0.00432339615084064	0.0035026788324936	0.00433326915772612	0.00584357229783533	0.00541861195008849	0.00531901071490305	0.00623270319507297	0.0048028055508103	0.00718188319658067	0.00626200979887846	0.00545717584910597	0.00547090436878585	0.00601573691979865	0.00618530472522208	0.00397633845851121	0.00685968999371488	0.00335498407868483	0.00521916495275903	0.00484701423077688	0.00676263127280743	0.00465938449440946	0.00621054703142227	0.00478415366652047	0.00562401258128387	0.00641337765350529	0.00763525673378801	0.00508929240066118	0.00536738713808577	0.00414792566713969	0.00463959892286243	0.00434241500030579	0.00362025884970284	0.0049205267755995	0.00597528628006948	0.00516918897417935	0.00469074784405122	0.00726927782295532	0.00578294003734584	0.00797241774814189	0.00327752105979189	0.00711235837234942	0.00513781483254879	0.00437391474979709	0.00405999652920236	0.00751246556192	0.00516126780495925	0.00455344924855781	0.00609198863484191	0.0052440129366444	0.00585887567687829	0.00645495872453252	0.00341813417029932	0.00689144316024219	0.00426619865257619	0.00521917554385673	0.00523276050262333	0.00566840301145565	0.00620821006613546	0.00617096643286265	0.00838187303903543	0.0042882858751941	0.00545604386406565	0.00495237296347223	0.00403288577271314	0.00519788757766085	0.00444059146101476	0.00502198005084487	0.00587957936701845	0.00408124148202483	0.00423758450990718	0.00824176005640941	0.0040964517227821	0.00384503505994411	0.00465933989755963
"120"	10.927	0.00354986982789868	0.00473976384127265	0.00617893653622395	0.00528139951228341	0.00489343119066794	0.0042717336347528	0.0052588099716131	0.00330456712666536	0.00448581036854578	0.00646329893232504	0.00499219022502111	0.00460431174103428	0.00674370854119473	0.00568887372905733	0.00703907595944359	0.00411059447101097	0.00461810916339506	0.00689393648879834	0.00403109409499648	0.00301483172435879	0.00570351678252553	0.00463015999482169	0.00511789322546884	0.00480326025364098	0.00655245859244524	0.00556057108311697	0.00313366910326411	0.00453546250933861	0.00377210648122518	0.00388460277908778	0.00875522146617388	0.0038449965707436	0.00517381547682038	0.00406214319565198	0.00506013458778557	0.00619058607817777	0.00736768313823628	0.00816205544466385	0.00807642280462843	0.00390535664206487	0.00620088342746264	0.0043012515947849	0.00679605948548705	0.00517218722121312	0.00761661486392322	0.00394906435115299	0.00395108979096931	0.00536855431726315	0.00633798964926644	0.0059504160498092	0.00595879832997625	0.00434442613028891	0.0046873333627392	0.00517384058449543	0.00600862796697819	0.00354782276290824	0.00644577741692494	0.00517996880284775	0.00548746277016637	0.00432553898251348	0.00366726992570108	0.00432495458695156	0.00588199174283748	0.00544117275141454	0.00530492552948128	0.00621749408857533	0.00471038605173537	0.00699396148921234	0.00628831196019253	0.00547611532268133	0.00555425580025241	0.0060010410706594	0.00618195054101255	0.00394167823014381	0.0068942698953949	0.00336231528304356	0.00521751936859639	0.00487152927765484	0.00675572220117128	0.00466652830154516	0.00616111764181163	0.00473867641936187	0.00564240834195561	0.00645629963408672	0.00766949973748506	0.00511237444986018	0.00537184131251119	0.00411527451579824	0.004643155642242	0.0043679205212714	0.00364494102518019	0.004921113181901	0.00593120002401329	0.00515727677651885	0.00469061073405592	0.00723774452613602	0.00582572089038263	0.00794592565944816	0.0031887009079828	0.00712332226762771	0.00513957756477249	0.00434523001796495	0.00407325456604457	0.0075228487746213	0.00516705047080073	0.00453515733390895	0.00610023986692113	0.00525889752287108	0.00586044637009521	0.00644583902156988	0.0033658256716478	0.00688552265996114	0.00428360780364445	0.00523934337138991	0.00513963150877344	0.00554641090994807	0.00619600480094255	0.00621348510158528	0.00836615048507969	0.00428424137557177	0.00564207568752959	0.0049337134983393	0.00403170982721285	0.00519933557603306	0.00443984502254723	0.00501797000229442	0.00587931467272367	0.00408203519038315	0.00428384153978468	0.00829545499393496	0.0040788879076841	0.00385125308838123	0.00471448262963532
"121"	10.977	0.00345297426457237	0.00475145146371519	0.00615924220820242	0.00522905085838514	0.00489686430627652	0.00428166132974805	0.00526903456871601	0.00333108288372425	0.00448132024567392	0.00645181956531699	0.0048293261815291	0.00461182633741607	0.00678946052815845	0.0056947203035942	0.00710922111967042	0.00413865469132146	0.00463184429190902	0.00688998812442183	0.00403325838139504	0.00303315183405197	0.00573938449963799	0.00483461308025718	0.00511768255929221	0.00485923012277591	0.00659470181796362	0.00552351077888926	0.00314321847445342	0.00456057142806085	0.00378985021596996	0.00389876111412313	0.00875791946047879	0.00384574321111318	0.00519462359030942	0.00406225814102766	0.00507806616940189	0.00619260171580153	0.00735223406265793	0.00817194245415256	0.00810259428787087	0.00391209043934947	0.00621510837218905	0.00428659687880077	0.00671940583793969	0.0051172868320746	0.00756914151986526	0.00391163064944027	0.00396569541307494	0.00536847318614203	0.00636284777291648	0.00596719849508159	0.0059610167834428	0.00435027153918283	0.00475777754221581	0.00506242072874909	0.00600163155343205	0.00354602182538477	0.00645212928959101	0.00523423674227667	0.00551569665506463	0.0043282578994142	0.00380440640175074	0.00434656613548616	0.00584020056980671	0.00545781892314939	0.00521422024625523	0.00615226584863619	0.0046529926680959	0.00686196601677489	0.0062941363780999	0.00557277545776716	0.00561777503778913	0.00600167780029655	0.00617650288912109	0.00386756250175106	0.00685514458083646	0.0033606222016257	0.0052147298072382	0.00492864700947553	0.00674943233344761	0.00471561687545795	0.00613354112126231	0.00473588498738856	0.00561139771527058	0.00647556436653584	0.00764890031144771	0.00510700563054058	0.00536900577118605	0.00417420853521203	0.00464037885117864	0.00440319939789326	0.00362504675606068	0.00496916717458272	0.00593143144994454	0.0051972695277605	0.00469288562409763	0.00718693170048058	0.0059189371629229	0.00789656869786684	0.00310627742966647	0.00714308025403433	0.00516777283326367	0.00432801001131847	0.00407351424738334	0.00751014497171104	0.00519778089165657	0.00452481919545994	0.0061220774789299	0.00525343976872355	0.00586669067358197	0.00645209756528286	0.00340395338060221	0.00686640911837683	0.00429018095722047	0.00524653491446256	0.00493167850907148	0.00535926190549818	0.00611964306798612	0.00622037929496826	0.00835574185866775	0.00426133187722757	0.00573121786959871	0.00491856803829741	0.00403264371314203	0.00521090847973245	0.00451186313351482	0.00502228513764963	0.00589946979167912	0.0041049732541228	0.0043017504004428	0.00831704812933384	0.00404530317521476	0.00391005203710697	0.00471931480332866
"122"	11.028	0.00344585086225315	0.00477339299094555	0.00611641018346187	0.00521105537496632	0.00486657046400232	0.00428952484650413	0.00526473523281257	0.00339490022751979	0.00444655972495789	0.00646626565001812	0.00478777554900619	0.00460510619093151	0.00683964049580263	0.00571651313490924	0.00709348563959507	0.00410595421184932	0.00467241427443775	0.0068755474746293	0.00412562499833087	0.00302035125073952	0.0057652019968003	0.00505497796151494	0.00512365742728564	0.00489136776230802	0.0066442965445497	0.00548027148499279	0.00311639467725847	0.0045920896121436	0.00382236963152964	0.00388021364868507	0.00875240709605828	0.00387667671962806	0.00521265868087958	0.00406565217747306	0.00508527786271965	0.00619749507732474	0.00735215965560856	0.00818993405029903	0.00807203386048429	0.00391555123919928	0.0061977323657559	0.0043031996839852	0.00661075681634519	0.00506949333938202	0.00734969497890936	0.00385655415160996	0.00405833616051711	0.00536505636374832	0.00633465003718329	0.00602814865800819	0.00595964285669666	0.0043498495391062	0.00480472739594508	0.00496752772468984	0.00600113979718753	0.00354123031130484	0.00645021950645513	0.00521087766336699	0.00555770269553996	0.00433099171454266	0.00382465961197454	0.00434408674480809	0.00574854240101621	0.00546167547380467	0.00511764012435527	0.00617321824124939	0.00462381687981671	0.00674943084263896	0.00629253025259677	0.00572746640828108	0.00564394771772901	0.00600017694149551	0.00617682455846791	0.00383288567183486	0.00673761344087911	0.00336391922791115	0.00521253642370241	0.00505823124876964	0.0068941768045487	0.00471618505718507	0.00610921428883588	0.00474641744111664	0.00555134018814508	0.0064921599271981	0.00765967434108414	0.00509002280227218	0.00537057192093111	0.00422057248271152	0.00463721154841952	0.00443702941788934	0.00371030616836992	0.00508056996370861	0.00592842408345879	0.0052981006579478	0.00470266676128482	0.00714512285714645	0.00599113105992053	0.00778013829257433	0.00311101838869348	0.0071024282529745	0.00517684888064811	0.00424923525129427	0.00408542366510168	0.00750315950638291	0.00519496219929218	0.00453966272083645	0.00614079647883253	0.00519804449665706	0.00588344850919683	0.0064509233389782	0.00340875966642998	0.00683186529188871	0.0042596789612545	0.00524335818739177	0.00488502454126654	0.00521293599347682	0.00609867730637147	0.00624548982386968	0.00830112167079405	0.00424219778980833	0.00576773931430984	0.00491822803430732	0.00403991152195612	0.00520721804804937	0.00462234987373069	0.00502419835873653	0.00590482844397943	0.0041090075826633	0.00429956687875561	0.00831108844730884	0.00405459932429159	0.00390162313168004	0.00467783319567638
"123"	11.078	0.00345571262923588	0.00476849729920718	0.00612982634645119	0.00518977583860596	0.00484691036692127	0.00429336831453493	0.00524630226788471	0.00339513040073751	0.00439857659501205	0.00644323412668162	0.00473473566692289	0.00459033384557842	0.00684941994950843	0.00569464931241477	0.00710694596107966	0.00409805557045176	0.00470421255906506	0.00688594423469944	0.00416935761300923	0.00301881761803344	0.00577729531389701	0.00520072032251552	0.00512699160216962	0.0049040337818622	0.00670232661343528	0.00547256543012011	0.00304763724317817	0.00460035389094168	0.00379338913328182	0.00386732928652906	0.00875036944746429	0.00385700601091612	0.0052617221680013	0.00406601292240384	0.0050872072160104	0.00617568405165708	0.00736865137931246	0.00819415331852633	0.00804247326129996	0.00391160189971084	0.00621450445150866	0.00430399742258548	0.00647540855014932	0.00502422623708236	0.00710283845367089	0.00389582042158032	0.00424707229158664	0.00537260340020358	0.00623943075958406	0.00608896024034747	0.0059755323954688	0.00434242678481102	0.0048606671837295	0.00495450931053921	0.00600428697379511	0.00353791211807356	0.00644015140943478	0.00524255538904485	0.00555921051502126	0.00433011667156748	0.00389846649271954	0.00435180019478895	0.00553533328398929	0.00544395512491298	0.00509984834485872	0.00618700932629999	0.00460562266037156	0.0066549801510676	0.00629808717802523	0.00594276749600717	0.00568941640912272	0.00598977696910755	0.00618191423749284	0.00383987280984354	0.00666687622154574	0.00336057916708887	0.00520765352600043	0.00511264462224358	0.00692056374960297	0.00472622246315628	0.00610085056744945	0.00478711936260799	0.00545816949685994	0.00648606726315869	0.00766696761112036	0.0050797325180274	0.00542499010755712	0.00429871247335848	0.00462146802798304	0.00443351381223395	0.00377469283952785	0.00514565118594962	0.00592718728245275	0.00534153037233446	0.00471981381204866	0.0070970513063389	0.00609495954440741	0.00759100479444576	0.00303967017348288	0.00709442866362104	0.00516649965449308	0.00427263857870108	0.00410245620706467	0.00749821540068971	0.00518233466828029	0.00458696373242317	0.0061896307784152	0.00512028277431911	0.00588549323820861	0.00645141504544168	0.00339629986240611	0.00681588428194395	0.00426748051540996	0.00519217591747484	0.00500099218029952	0.0051090066877238	0.006174457330196	0.00625215733843141	0.00822999565066104	0.00422003079616957	0.00582699763638715	0.00488432039243007	0.00400150671460984	0.00520728290931316	0.00477725038758687	0.00501645312609345	0.00590224577579548	0.00408376125466226	0.0042532128009491	0.0083126241484397	0.00404841883164486	0.00395544635806289	0.00464100511793096
"124"	11.128	0.00346347930507483	0.0047525245683845	0.00617667985374979	0.00518256651968836	0.00485535576536171	0.00434910487023978	0.00524417985426994	0.00338458103818119	0.00440260608210768	0.0063797098617705	0.00472218933944059	0.00458766220054782	0.00687996075744354	0.00567003996181528	0.00713520371355233	0.00402386212788202	0.00475406566126718	0.00689837435346199	0.00415867838680841	0.00304717319476421	0.00578157907975587	0.00527894182826594	0.00512016647083514	0.00485695874829331	0.00679971478193077	0.0054687763016006	0.00301552568633044	0.00459441323431016	0.00377715641259141	0.0038248243736977	0.00875088812567135	0.00387271743817844	0.00529857140368538	0.00406608219186412	0.00512314956133439	0.00611486669958702	0.00742809220410757	0.00819431923690995	0.00799262010612808	0.00401601690490547	0.00625293403239924	0.00430480787017455	0.00650701449298261	0.0049920051007673	0.00687291896401665	0.00392958852898284	0.00439173230499049	0.00535811919780973	0.00618046656532489	0.00603641567018524	0.00595604495551928	0.00433392807801309	0.00486803823412446	0.0049541307239348	0.00606394680313216	0.00351929533770938	0.00644295778356988	0.00523229862907544	0.00555947563463465	0.00431944647005095	0.0039170373324501	0.00436253805047331	0.00536423610379468	0.00540556022362881	0.00505972998109494	0.0061792553143993	0.00462213164317638	0.00660303133031903	0.00633318982610282	0.0062209192864785	0.00572200029607176	0.0059372903280221	0.0061993625259565	0.00385534170248316	0.00664360711327284	0.00331844344624597	0.00521571412853533	0.00520346038966609	0.00691355859861091	0.00474876735479954	0.0060316673854511	0.00479602715013369	0.00548368967102107	0.00648450288407674	0.00767910015954582	0.00510840136934047	0.005568772378636	0.00428820947434707	0.00461919624558771	0.00442212764525571	0.00379387767865739	0.00523063010864863	0.00592212008429188	0.00534032011717299	0.00475977622401822	0.00704136459774505	0.00614295009616825	0.00738298022925932	0.00302933338517187	0.00715557979503597	0.00518079748187185	0.00429443642368133	0.00411458886182949	0.00749674920139034	0.00517489187083114	0.00459818150418288	0.00623167894936812	0.00513904299350436	0.00589063766878551	0.00645848756396533	0.00340152338722669	0.00681227507105647	0.00427121060823614	0.00518937065551714	0.00509149627871928	0.00508607547992992	0.00624092782003335	0.00623093504333415	0.0081864173831323	0.00422019667530172	0.00590530266662242	0.00486418754083771	0.0039296826792389	0.00520955613319161	0.00495186925771188	0.00501389040598623	0.00590475583565761	0.00406652871560757	0.00422122035345235	0.00832306245978888	0.00406259261358759	0.00395611156678637	0.00465010260841098
"125"	11.178	0.00346894556307303	0.00468331763486124	0.00618894855072435	0.00514898849773729	0.00485603735620875	0.00440406645253307	0.0052744593528387	0.00337336533801531	0.00442443987491738	0.00631157780189527	0.00476119803176659	0.00458973841901534	0.00694629694262709	0.00566541557783266	0.00714628389381576	0.00400633203542733	0.00480212525530699	0.00687961588518837	0.00415987935427009	0.00307878662818873	0.00578561987101052	0.00527240565741001	0.00511406725193066	0.00481573900915694	0.0068624857738779	0.00548108122844369	0.00297298530312249	0.00454092935262088	0.00377802103225156	0.00378942244995462	0.00875075531293814	0.00385577184005154	0.00530011629039039	0.00408783608689951	0.00511929764306427	0.00605785344023361	0.00741497542962115	0.00819932045052245	0.00802329220505302	0.00407007427044577	0.00620104302852901	0.00431006039645906	0.00650488025917987	0.00495733934417307	0.00653038709944142	0.00392005383911951	0.00441495379485012	0.00543285139874358	0.0061156449004808	0.00602160579021753	0.00593347498133729	0.00434539106118211	0.00485327421340968	0.00497057069840405	0.00607274290474323	0.00351882275625285	0.00644704456384681	0.00522229181590586	0.00556209130407256	0.00430906584840997	0.0039157554956487	0.00436093227226073	0.00531833713080996	0.00540006263569924	0.00500498193290238	0.0061659692916885	0.00465393456108279	0.00657229012164648	0.00638554381627413	0.00642068329599581	0.00570672395240226	0.00587407255064541	0.00620708772976221	0.00384929327594849	0.00648099417409831	0.00328641926326602	0.0051939887240346	0.00525292749442009	0.00691954359472393	0.00472120532536391	0.00601146820278892	0.0047956679351711	0.005501969102462	0.00651160007494651	0.00771566296517505	0.00512950859869001	0.00579033182001274	0.00433716071316389	0.00461600669960484	0.00442581472446425	0.00383952681706325	0.00540064217818775	0.00591032921174317	0.00533539947096666	0.00472867725660475	0.00697877715046966	0.00627167605915702	0.00727486351494301	0.00302934870579684	0.00719340136423831	0.00518781105700875	0.00427312270722456	0.00410390649153594	0.00748872352144462	0.0051238903746477	0.0046062166966164	0.00627262822660416	0.0052163276603888	0.00585557790259202	0.00645769860922783	0.00339947367016593	0.00685033813579099	0.004243541964676	0.00520340149963568	0.00517120225451054	0.00506972122479878	0.00612550973118506	0.00623861251083163	0.00816588954089307	0.00422281714073958	0.00592939987718682	0.00489139245501043	0.00391717998788138	0.00521049704478886	0.00514782414470722	0.00502500372612617	0.0059201640189613	0.00410574440457529	0.00418752919666528	0.00833731506717953	0.00405928435261286	0.00395570642608416	0.00463795696808488
"126"	11.228	0.00349524158266137	0.00464159616468823	0.00621158213796527	0.00512515958603386	0.00486270097413527	0.00444679736972293	0.00531943689103732	0.00336952513087692	0.00442252232755801	0.0062751276283938	0.00479875024191096	0.00460363955293983	0.00695136361809733	0.00570154314260566	0.00718445299231392	0.00402369732203502	0.00485667261985573	0.0068688946719656	0.00417824774081633	0.00307312198866999	0.00579080526818648	0.00527492442792611	0.00511424450392857	0.00478809473112625	0.00692401075334206	0.00549900564388186	0.00299794740889848	0.00450287282175525	0.00377772164844036	0.00377982900648307	0.00875399108646196	0.00384998854772196	0.00530047499333341	0.0040945197278912	0.00513102743045567	0.00603150663776682	0.00742626230845452	0.00821352928217512	0.00801567968055615	0.00414591759533222	0.00609475620116735	0.00433792763088088	0.0065200025089563	0.00492644102494185	0.00628211508359337	0.00394426695606232	0.00438728066564408	0.00547655567456469	0.00603123322043097	0.00598992239553371	0.00593455070498331	0.00436030012644082	0.00485964912327916	0.0049804942289584	0.00606420644595724	0.00351307950983378	0.00645359450392436	0.00524916891806718	0.00555236464926156	0.00430310410797341	0.00391811289244486	0.0043495416680738	0.00532228272031031	0.00538860298884623	0.00493317097692055	0.00617113486395869	0.00466948553549657	0.00650468579292519	0.0064718726595152	0.00645518365603804	0.00560606011336357	0.0058829167286192	0.0062550754832776	0.00383778239989282	0.00647335067290332	0.00327186654035932	0.00522778676233419	0.00526635158768441	0.00691996595577475	0.00462947671392711	0.0060546691336092	0.00479481971092751	0.00546230386175498	0.00648124627551287	0.00772061522057807	0.005172322363238	0.00594449401255136	0.00431180513084618	0.00461467878648981	0.00442865331072446	0.00384669618516328	0.00550030180495704	0.00590468235893849	0.00537345906473368	0.00465223429264137	0.00696313066152325	0.00631348157179306	0.00714627806282666	0.00305175874168263	0.00722249855721731	0.00519296971200106	0.00421805559891376	0.00409909181883693	0.00747709337614884	0.00492356465025923	0.00467339866343993	0.00627163482392421	0.00532069241335436	0.00587939204489673	0.00645570586333702	0.00338708731326017	0.00685614947520202	0.00419547573010514	0.00520407999342326	0.005194066102869	0.00507865616293143	0.00594837481991991	0.00624860665602714	0.00812060508178135	0.00423928313126562	0.00593787266704358	0.00502458743963083	0.00397831589161257	0.00522599705956136	0.00537198255565024	0.00503178679641512	0.00593768539332179	0.00413045075379344	0.00419471251834598	0.00833025289123372	0.00409610237805619	0.00394536228285641	0.0046488571167691
"127"	11.278	0.00352618012938439	0.00456331310478108	0.00619069914740335	0.00513396367096909	0.00488822544827362	0.00444636801328157	0.00541297894771442	0.00337683508621032	0.0043690435486784	0.00622572451581273	0.00483533697616959	0.00458996685027591	0.00693891926351064	0.00574707736931196	0.00720074355151014	0.00399623845493729	0.00489163065551484	0.00687133889002661	0.00425371544108461	0.0030791245754219	0.00579609528113481	0.00519019049499082	0.00513138480418993	0.00475063450955202	0.00698191665668363	0.00550805712292892	0.00326293263292442	0.00450494415380538	0.00375142961404276	0.00377979476478493	0.00875554870744542	0.00385942989829221	0.00528326613706269	0.00418493089516274	0.00512270646292913	0.00600837065731566	0.00744674779141203	0.00825756253945913	0.00806000043078198	0.00417605084799557	0.00606000589372615	0.00438601379922647	0.00649830023817635	0.00488400493761671	0.00611385102440675	0.00393765293679655	0.0044397158784178	0.00547580186585287	0.00598033916728904	0.00597098185368103	0.00593716243437918	0.00440002877424996	0.00487772314676359	0.00497670577284106	0.00602893097009137	0.00351922693314569	0.00644648173751691	0.00523584713578853	0.00553792182079858	0.00430371377931163	0.00397327466975707	0.00438849956330313	0.00535484045201365	0.00543668508918482	0.00493273578817072	0.00615812900720908	0.00467246927016207	0.00647832337524036	0.00647941727002934	0.00649239948482433	0.00557426210167136	0.00592112123838367	0.0063105841807952	0.00378743050812626	0.0064805008639937	0.00327745976988229	0.00525770960598612	0.00527753931554716	0.00689956011610772	0.00452758632580497	0.00608460030246408	0.00478402615933319	0.0053881061536784	0.0064849252766155	0.00770423352318822	0.00516103931354546	0.0060630366283276	0.00430860277792798	0.00462277715670342	0.00438261311387339	0.00387822690617692	0.00560904693529128	0.00587257165900983	0.00541466422082439	0.00459177655225693	0.00693242975919024	0.00631391514685293	0.00703545379271513	0.0031164149214978	0.00720977953803555	0.00519491355532873	0.00417845587124131	0.0040900411731751	0.00746389878696381	0.00470342354517945	0.00470733231077436	0.00625344275898423	0.00543077106249876	0.00589248071089247	0.00645610666638608	0.00338489220964702	0.00684603462422577	0.00419207902950221	0.00519035691921833	0.00528219548180599	0.00513102553157452	0.00575714122743481	0.00625585108112249	0.00801892450337337	0.00424266104937475	0.00594014541725395	0.00509103833222864	0.00403963818192189	0.00520820097519009	0.00542834136189383	0.00505084269631955	0.00594647382064696	0.00418851957848975	0.00420199978395685	0.00834085533681334	0.00410544889966828	0.00391902390408362	0.00466982925478493
"128"	11.328	0.00350226992701074	0.00454664471427768	0.0061955972523584	0.00508934922560031	0.00491075042776317	0.00446115502565536	0.00541403308650799	0.00334267520539168	0.00427727086754533	0.00625641485361506	0.00485076304921839	0.00458942248682493	0.00693743194269906	0.00576833782615917	0.00722303039789375	0.00390188559528617	0.00492035536488671	0.00686307360243404	0.00429733347970292	0.00309065595984389	0.00580873207897008	0.00516744010731679	0.005137566493761	0.00476906103783845	0.00698938205532838	0.00548617053175453	0.00354322053300008	0.0044288928859908	0.0036957271140347	0.0037797370083127	0.00876291900367668	0.00385381036130775	0.00527766037035376	0.00420838737341064	0.00511905940038227	0.00592999418721707	0.00744813267258085	0.00828177711910108	0.00812200100920419	0.00418790708915471	0.00601907173949494	0.00440306539813864	0.00646355684601586	0.00488700345055307	0.00588803985250388	0.00385242179957846	0.00453574395947833	0.00545424399362212	0.00597643516263537	0.00588961356116896	0.00594941558092783	0.00441054898135021	0.00486116344916414	0.00493198737401415	0.00597438416561711	0.00353581959796945	0.0064624406080243	0.00523082813548352	0.00553539625490785	0.00430271976480685	0.00401238440349343	0.00436759452421011	0.00535635802667758	0.00543814203553499	0.00494427511954961	0.00628949511417526	0.00467257647103524	0.00648065440202447	0.00644683111566282	0.00663905517165948	0.00553031753132413	0.00595727262028264	0.00631233021738984	0.00377797941850332	0.00650180817528293	0.00323450586673891	0.00523434795203061	0.00524490079461005	0.00689616577601954	0.00443800247517578	0.00608648032623298	0.00478403825271477	0.00538504378227474	0.0064940123652249	0.00769026606891179	0.00515900294001622	0.0061607793496755	0.0043611977480114	0.00462945302183521	0.00442976504982232	0.00384918944036374	0.00568596660471054	0.00591934078219486	0.00541412046276965	0.00449298770789348	0.0069270035645962	0.00627281959580718	0.00690466924131617	0.00313241757885172	0.00715908313764761	0.00519309782826422	0.00414640332237135	0.00414809885588113	0.00746801309950697	0.0046242143200153	0.00461636519175712	0.00626593941338352	0.00564392260429506	0.00588177500365198	0.0064519764760176	0.00338234898584809	0.0067874144656682	0.00419180624189261	0.00514662722578555	0.0053996398382004	0.00521346625088816	0.00558307404844152	0.00630942723960634	0.00789319394930934	0.00423431982926759	0.00591565844376282	0.00510316777153591	0.00403082692195553	0.0052286849756025	0.00552747737001455	0.00503657814640952	0.00585958453249179	0.00434353242590401	0.00422259368244914	0.00834337823421607	0.00408828243859578	0.00391656457452772	0.00470026610770378
"129"	11.378	0.00347614584509135	0.00452621981810631	0.00618835392584519	0.00508153895651425	0.00490390092994426	0.00448714139410027	0.00541449611294208	0.00330157360156972	0.00420240322470932	0.00619569890966705	0.00488531552393046	0.00464230144224585	0.00691610025632124	0.00574891388688768	0.00723913870299228	0.00386425028260344	0.00499919332301659	0.00686365696171724	0.00428940939553516	0.00304591407293003	0.00580836576992218	0.00510516946394757	0.00513933712645567	0.00481453273853967	0.00700409492176104	0.00549081160340228	0.00382580240758163	0.0044343031337793	0.00369524527207514	0.0037707592538414	0.00876428192195529	0.00386144665576042	0.00527862574036352	0.00421069043751475	0.00514107619346708	0.00592430836449931	0.00744849075060941	0.00835019872581669	0.00820229425691029	0.00412893608817804	0.00591218519332431	0.0044031112136768	0.0064646319475173	0.00488892904337162	0.00583439825420537	0.00379210831912651	0.00464795898086538	0.00542114495056024	0.00597966235814684	0.00583365849440248	0.00592943668270124	0.00446274847996577	0.00483478339305371	0.00490184154415446	0.0059313136822727	0.00352476903408928	0.00646670360716464	0.00522927272090968	0.00559630037993074	0.00431377160278212	0.00402246915420266	0.00436639521214224	0.00544440333109416	0.00537689987817704	0.00492421013344224	0.00642702008578916	0.00470454274104637	0.00649486587863877	0.00639989738356705	0.00665657713670312	0.00551483946349135	0.00598557520089518	0.00632866165791366	0.00377346572417612	0.00648838561699101	0.00316772743034193	0.0052722090911842	0.00531141643807668	0.0068537090543031	0.00445961299622887	0.00608677148748223	0.00479204817980278	0.00538510297539557	0.00650322928277998	0.00767260698198435	0.00512019949667396	0.00627866777186809	0.00435992152922713	0.00461443834894993	0.0044020258601911	0.00383273095117403	0.00574201330519482	0.0059632174475198	0.00540696673322612	0.00449569538003579	0.00694158349053108	0.00623648282515837	0.00679344188623629	0.00314601236438855	0.00708788443642776	0.00518154438367635	0.00412575806523649	0.00424815424326944	0.00750328249569121	0.00456168504607395	0.00456018462676	0.00627117690603426	0.00580248591241918	0.0059550675989828	0.00644630553617484	0.00338344980349139	0.00676174347176479	0.00420195965113575	0.00511370257895281	0.00554694285906479	0.00521639318100899	0.00542495315862772	0.00633999046887953	0.00782349208449887	0.00423456288493622	0.00588193659718189	0.00507956722142479	0.00402260585642544	0.00525363346684343	0.0056153878988407	0.00501864737668468	0.00583587622592782	0.0043981145378412	0.00421540699447747	0.00834330761532194	0.00404593369919869	0.00391237877353165	0.00487015100026306
