43.25,0.00031625,0.0056386,1.0445e-06,0.99526,0.019077,7.726e-07,0.99853,0.059005,4.8256e-06,0.9879,0.013792,6.4328e-08,0.98894,0.031543,1.3664e-06,0.98974,0.016001,9.3627e-07,0.97329,0.0062203,1.4782e-06,0.99873,0.0052387,4.5601e-07,0.99282,0.035462,2.1534e-07,0.99177,0.020402,5.2908e-08,0.99716,0.042309,1.82e-06,0.98,0.0017604,2.1782e-06,0.97747,0.020728,9.8259e-07,0.98671,0.04407,3.7846e-06,0.9923,0.032097,3.8374e-06,0.99584,0.053286,2.8829e-06,0.97535,0.020002,1.9803e-06,0.99069,0.0082376,2.7714e-06,0.98745,0.0061438,1.0971e-06,0.96696,0.051513,1.6228e-06,0.99848,0.053515,3.5881e-07,0.97769,0.034496,0,0.96955,0.023818,7.3428e-07,0.97949,0.031179,1.5931e-06,0.98941,0.049018,2.9175e-07,0.92155,0.05095,4.8355e-06,0.98231,0.043404,9.4987e-07,0.97115,0.017044,8.8935e-07,0.99039,0.041443,3.4177e-06,0.98904,0.015173,0,0.96344,0.026649,3.4423e-07,0.9719,0.013954,1.7753e-06,0.99962,0.044631,1.2016e-08,0.9922,0.023321,0,0.98982,0.0031955,7.7949e-07,0.97314,0.070972,7.7187e-05,0.97874,0.0057482,3.9774e-07,0.97863,0.03877,1.5434e-06,0.98943,0.0601,2.25e-05,0.96535,0.0137,1.3201e-06,0.9837,0.027199,1.8326e-07,0.99468,0.042444,2.7655e-06,0.99174,0.028331,5.7701e-07,0.98563,0.023732,2.3817e-08,0.97179,0.035542,1.5937e-06,0.98601,0.017374,2.9132e-07,0.98182,0.062885,2.3721e-05,0.99837,0.019681,2.6749e-06,1,0.032043,1.154e-06,0.97435,0.038521,1.4241e-06,0.98598
43.5,0.0003175,0.010221,8.617e-07,0.99704,0.020874,2.3303e-06,0.99367,0.061572,1.2479e-06,0.99229,0.022048,2.8811e-06,0.98728,0.030572,1.0187e-07,0.98959,0.0055657,1.2155e-06,0.96637,0.0039931,3.6974e-07,0.99589,0.010399,2.0057e-06,0.98933,0.03773,0,0.99336,0.027641,3.5947e-06,0.98988,0.043825,2.7959e-06,0.99065,0.0073879,1.1411e-06,0.98216,0.015983,8.3961e-07,0.98907,0.041251,3.2428e-06,0.99249,0.029462,6.3101e-07,0.98728,0.051151,5.1531e-07,0.97928,0.021399,2.303e-06,0.98851,0.0079599,2.1281e-07,0.9817,0.0040776,0,0.97379,0.044388,4.4021e-07,0.9995,0.045479,2.2799e-06,0.9798,0.040036,2.0108e-06,0.97255,0.02284,2.6482e-06,0.97995,0.033168,1.5562e-06,0.98482,0.047876,2.1101e-06,0.91392,0.050509,1.3524e-06,0.97714,0.050038,3.0843e-06,0.97141,0.017411,1.0715e-06,0.99589,0.042953,3.0917e-07,0.99237,0.011053,6.8526e-07,0.96557,0.025726,2.1491e-06,0.9697,0.013386,1.1327e-06,0.99493,0.050379,1.3732e-06,0.99985,0.027151,1.9967e-06,0.98901,0.0071608,2.18e-06,0.97512,0.076047,0.0001826,0.97637,0.0037548,6.2648e-07,0.98429,0.037649,3.2018e-06,0.99034,0.060959,8.2897e-06,0.96529,0.0094606,8.6026e-07,0.99131,0.0339,1.6185e-06,0.99318,0.038563,1.0017e-06,0.98929,0.027068,2.5177e-06,0.97785,0.024048,1.0903e-06,0.97565,0.042873,6.7005e-07,0.98992,0.021344,2.5841e-07,0.98085,0.063559,1.2797e-05,0.99865,0.021459,1.2112e-06,0.99753,0.041013,1.7646e-06,0.97462,0.04611,5.6501e-07,0.99015
43.75,0.00031875,0.014747,5.5726e-07,0.99266,0.019409,1.7682e-06,0.99068,0.066208,5.6722e-06,0.99601,0.027801,0,0.97929,0.037782,1.6906e-06,0.99019,0.0039713,6.5593e-07,0.96168,0.00076886,9.4747e-07,0.98845,0.01493,1.6306e-06,0.98603,0.0257,0,0.99353,0.026765,7.041e-07,0.99259,0.040237,1.1145e-07,0.99405,0.011865,1.6126e-06,0.98277,0.014953,3.758e-06,0.99211,0.038232,2.2052e-06,0.99238,0.035796,9.7703e-07,0.99194,0.054558,6.9953e-07,0.97894,0.024271,3.8028e-07,0.98443,0.010684,1.0586e-06,0.98692,0.0038342,2.0022e-06,0.97043,0.038135,0,1,0.050944,6.5413e-06,0.9789,0.04735,2.5664e-06,0.96725,0.018788,3.5585e-07,0.97768,0.03121,1.1073e-06,0.99027,0.047494,3.6947e-06,0.91718,0.048809,2.7485e-06,0.9826,0.045303,1.2751e-06,0.97982,0.021329,4.4678e-07,0.99705,0.041691,2.4804e-06,0.99941,0.010739,5.1997e-07,0.97074,0.022204,8.1083e-07,0.96828,0.017441,4.0831e-06,0.99305,0.049365,3.2686e-06,0.98156,0.036158,1.8098e-06,0.99379,0.010303,6.2861e-07,0.97409,0.075643,0.00041162,0.98413,0.0025821,8.1824e-07,0.97697,0.037007,2.4888e-06,0.98806,0.066289,6.9298e-06,0.96307,0.0024821,6.6182e-07,0.98996,0.036758,1.2258e-06,0.98698,0.03208,1.3228e-06,0.98485,0.016607,3.0968e-07,0.98076,0.023375,9.7221e-07,0.96571,0.043319,2.5829e-06,0.99225,0.022375,0,0.97054,0.077571,1.869e-05,0.99719,0.020704,8.8136e-08,0.99666,0.035293,2.2565e-06,0.97404,0.040553,3.1187e-06,0.98512
44,0.00032,0.015172,7.5519e-07,0.99857,0.016501,0,0.99187,0.073156,1.6142e-05,0.99807,0.027992,1.4249e-06,0.97344,0.038632,7.6169e-08,0.9892,0.010308,2.1382e-07,0.95687,0.005528,6.934e-08,0.98887,0.019535,2.0094e-06,0.98409,0.020469,4.3347e-07,0.99737,0.026162,2.5391e-07,0.98507,0.039566,6.2378e-06,0.99031,0.012594,1.6508e-06,0.98334,0.021564,6.638e-07,0.99313,0.043253,8.4002e-08,0.99422,0.042786,1.267e-06,0.98789,0.057429,7.1919e-06,0.98054,0.030967,1.8224e-07,0.97665,0.005911,9.4245e-07,0.98627,0.0036379,4.1544e-07,0.97407,0.039283,4.3223e-06,0.99805,0.051258,2.11e-06,0.9823,0.055845,1.7087e-07,0.96264,0.016558,1.6424e-06,0.97798,0.024946,1.2299e-06,0.9977,0.048984,5.4754e-06,0.91829,0.056576,4.0305e-06,0.98528,0.047165,2.1479e-06,0.97874,0.013994,0,0.99831,0.034621,1.1166e-06,0.99115,0.0020255,1.1107e-06,0.97046,0.020478,1.0265e-06,0.97654,0.017684,2.9129e-07,0.99913,0.059934,9.86e-07,0.98531,0.030004,3.3279e-06,0.99331,0.012725,7.667e-08,0.97453,0.059243,0.0010271,0.99415,0.0039032,1.3564e-06,0.96855,0.034459,1.884e-06,0.99244,0.067879,7.5359e-06,0.96141,0.00096825,1.3714e-07,0.99546,0.031771,5.4332e-07,0.99383,0.032889,2.9883e-06,0.99086,0.011058,0,0.98528,0.031448,5.1924e-06,0.96401,0.047307,0,0.99491,0.025543,3.6643e-07,0.96633,0.078225,0.00017562,0.98884,0.025908,1.4238e-06,0.99591,0.034173,8.9657e-07,0.97132,0.049874,1.8901e-06,0.97764
44.25,0.00032125,0.02472,0,0.99658,0.0095348,1.1309e-06,0.98629,0.068546,3.1869e-05,0.99416,0.021196,2.6627e-06,0.97224,0.04088,1.4217e-07,0.99508,0.0095175,2.9311e-06,0.95809,0.0032873,3.7446e-07,0.98522,0.022816,3.9821e-06,0.98859,0.026252,7.7809e-07,0.98924,0.019937,7.0699e-07,0.99142,0.045072,1.2e-06,0.9903,0.0048906,9.08e-07,0.98798,0.021345,1.1602e-06,0.993,0.045624,6.805e-07,0.99857,0.039149,2.1095e-06,0.98413,0.05727,6.1455e-06,0.98702,0.030878,2.4307e-06,0.97098,0.018405,0,0.98403,0.0024219,1.7738e-07,0.97663,0.039797,7.2906e-07,0.99889,0.051891,2.9101e-06,0.97767,0.065848,6.2181e-06,0.9599,0.0098401,1.575e-06,0.97066,0.018724,4.4454e-07,0.99998,0.048764,1.7874e-06,0.93005,0.050459,5.7531e-06,0.98226,0.040244,1.8925e-06,0.98243,0.0078483,3.1503e-07,0.99044,0.035902,1.8301e-06,0.98306,0.0015743,8.6179e-07,0.97274,0.020135,4.3204e-07,0.97759,0.027488,1.0737e-06,0.99198,0.064471,4.7001e-06,0.98358,0.042457,3.4409e-06,0.99849,0.023695,1.2084e-06,0.97037,0.045904,0.00049508,0.98971,0.0097083,9.8285e-07,0.96806,0.032044,3.2832e-06,0.99328,0.077989,4.1414e-05,0.95956,0.0045332,1.7681e-07,0.99561,0.027073,1.4072e-06,0.99024,0.02205,0,0.997,0.0076485,4.9461e-07,0.98823,0.035371,6.7369e-07,0.9603,0.042972,5.6705e-06,0.99629,0.026232,1.562e-06,0.98212,0.071741,0.0010367,0.98447,0.018793,1.8165e-06,0.9898,0.028201,1.6716e-06,0.97494,0.044994,2.6278e-06,0.97716
44.5,0.0003225,0.023775,7.433e-07,0.99445,0.0044631,4.6413e-07,0.99085,0.071996,5.3567e-05,0.99374,0.022775,2.3751e-06,0.9785,0.033511,5.0809e-06,0.98847,0.010297,1.2088e-07,0.96793,0.011325,2.0253e-06,0.9987,0.025037,8.486e-07,0.98796,0.02745,1.9478e-06,0.98918,0.015189,2.5702e-07,0.99382,0.047679,3.3303e-07,0.98862,0.0035634,1.1051e-06,0.98785,0.019956,2.5449e-06,0.98968,0.050104,2.6727e-06,0.99902,0.031712,2.8796e-07,0.98594,0.055675,2.6941e-06,0.98998,0.033481,5.9883e-07,0.96949,0.021872,2.2297e-06,0.98356,0.0050513,0,0.97035,0.042222,2.0408e-06,0.9973,0.049448,1.3604e-06,0.99141,0.070694,1.5264e-05,0.95433,0.0039796,5.39e-07,0.96645,0.011191,8.4877e-08,0.99292,0.05999,4.6982e-06,0.93233,0.051515,1.3063e-06,0.98716,0.039096,1.4457e-06,0.97414,0.0072764,2.9757e-06,0.9918,0.02765,8.7282e-07,0.99101,0.0054202,0,0.9723,0.019069,1.0078e-06,0.97238,0.025667,1.4121e-06,0.99018,0.074028,5.9341e-06,0.98548,0.042569,4.2237e-07,0.99824,0.023113,1.9165e-06,0.96853,0.038802,3.8275e-05,0.98955,0.0019684,1.8367e-06,0.97174,0.024562,1.5051e-06,0.99894,0.082529,0.00011393,0.96651,0.0062649,9.2375e-07,0.99984,0.024386,1.4199e-07,0.99873,0.027725,5.46e-07,0.99756,0.012574,8.9303e-07,0.98716,0.038676,1.2358e-06,0.96267,0.050728,3.9525e-06,0.99486,0.032597,3.4267e-06,0.98904,0.057991,0.00086868,0.98795,0.015185,3.6192e-07,0.9997,0.036147,1.0276e-06,0.97514,0.037401,2.8415e-07,0.98398
44.75,0.00032375,0.026295,2.279e-06,0.99785,0.00060599,7.4744e-07,0.99665,0.077211,0.00014739,0.99705,0.02824,2.4746e-06,0.9845,0.029498,1.388e-06,0.99026,0.0081876,7.7158e-07,0.96879,0.013095,5.9373e-07,0.99471,0.02768,2.465e-06,0.98987,0.026906,5.4522e-07,0.98788,0.0047783,1.9119e-06,0.98908,0.05145,0,0.99438,7.925e-05,2.4767e-07,0.985,0.017494,1.1816e-06,0.98791,0.045646,2.9942e-06,0.99736,0.025015,1.7756e-06,0.98995,0.062846,3.5944e-06,0.98562,0.030048,0,0.96303,0.019302,8.8745e-07,0.98309,0.0010131,4.5339e-07,0.96428,0.043043,4.7636e-06,0.98644,0.04531,2.3175e-07,0.98574,0.075721,2.4996e-05,0.95091,0.0079346,3.7086e-07,0.97833,0.017523,1.4762e-07,0.98793,0.064609,8.8516e-07,0.93365,0.055256,4.8147e-06,0.98886,0.044263,5.8634e-07,0.97591,0.005942,6.0133e-07,0.98831,0.028258,1.1325e-06,0.98388,0.0084403,3.4858e-07,0.97998,0.021067,2.3415e-06,0.97849,0.022625,2.1371e-06,0.98742,0.079778,2.6118e-05,0.98898,0.049639,9.3794e-07,0.99503,0.015823,6.0214e-07,0.97136,0.03995,3.2632e-07,0.99689,0.0014493,2.6455e-06,0.97491,0.020436,1.9595e-06,0.99655,0.088183,0.00093322,0.96668,0.013394,3.5587e-07,0.99569,0.020352,2.0786e-06,0.99428,0.02416,2.0555e-06,0.99526,0.014721,1.052e-06,0.9847,0.037517,1.4174e-06,0.96233,0.055147,8.5107e-07,0.99358,0.033199,2.1909e-06,0.98973,0.062704,0.00041871,0.98909,0.013482,2.349e-06,0.99974,0.031071,2.5195e-07,0.97977,0.038773,8.3336e-07,0.98408
45,0.000325,0.027653,1.3152e-06,0.99103,0.0081665,1.35e-07,0.99733,0.074933,0.0014542,0.99747,0.02817,3.5247e-07,0.99359,0.034599,3.5603e-06,0.99141,0.015245,0,0.95667,0.015221,1.6683e-06,0.99343,0.028265,2.5691e-07,0.98256,0.025013,0,0.99166,0.0081975,5.3761e-07,0.99403,0.048067,2.9084e-07,0.97759,0.0029799,6.7815e-07,0.9872,0.015341,1.7292e-06,0.98853,0.047238,1.7165e-06,0.99595,0.019536,6.3339e-07,0.98521,0.062197,2.0428e-06,0.98298,0.03305,5.8566e-07,0.96055,0.02119,4.5977e-07,0.98556,0.0016041,2.5866e-06,0.9683,0.034502,1.1871e-06,0.98769,0.055585,1.1442e-06,0.97928,0.079316,0.0002242,0.95209,0.00079611,3.3574e-06,0.98665,0.011264,1.4786e-06,0.98529,0.058267,1.3344e-06,0.93241,0.05359,3.7389e-06,0.99243,0.04114,1.3266e-06,0.972,0.0061798,4.7685e-07,0.98802,0.034761,5.1365e-07,0.97939,0.015619,7.3617e-07,0.97835,0.022112,3.7374e-07,0.98606,0.021158,6.2985e-08,0.98457,0.078558,0.00029852,1,0.04093,5.9215e-06,0.98833,0.0052472,1.166e-06,0.97128,0.034147,8.9177e-07,0.99509,0.0069568,3.3429e-06,0.97598,0.023605,1.4061e-08,0.99971,0.059166,0.0074482,0.97367,0.014951,1.7822e-06,0.99949,0.017556,1.5287e-06,0.99623,0.026937,1.8612e-06,0.99656,0.010891,1.25e-06,0.97955,0.04273,3.4907e-06,0.9685,0.059221,2.8674e-07,0.9983,0.03781,9.3971e-07,0.98403,0.066175,0.00079485,0.98946,0.010106,1.1124e-06,0.99601,0.035539,1.4834e-06,0.98412,0.034317,5.4155e-07,0.97575
45.25,0.00032625,0.026213,1.8244e-06,0.9879,0.0057257,2.8923e-06,0.99959,0.052668,0.0025685,0.99005,0.021024,5.4384e-07,0.9915,0.026584,1.5768e-06,0.98348,0.012196,4.0009e-07,0.96552,0.020657,2.6875e-06,0.99448,0.024426,2.4579e-06,0.98088,0.026605,7.4525e-07,0.98964,0.00072141,0,0.99417,0.049573,3.1185e-07,0.98083,0.0026817,1.2281e-06,0.99239,0.012603,1.1854e-07,0.99205,0.03378,2.2777e-06,0.98915,0.016185,2.2998e-06,0.98681,0.054299,4.7044e-06,0.97407,0.026886,1.7323e-06,0.95041,0.019719,0,0.98639,0.0069593,0,0.97009,0.034593,1.9449e-07,0.98907,0.052411,3.6043e-07,0.98564,0.069153,0.0015497,0.95541,0.0019249,1.8357e-06,0.99216,0.003299,4.7428e-07,0.98263,0.056188,2.5178e-06,0.93378,0.052769,2.9156e-06,0.99735,0.042673,0,0.97117,0.0048345,2.7766e-06,0.9888,0.032785,6.5219e-07,0.98285,0.0085792,1.7395e-06,0.98685,0.019391,1.1798e-06,0.98881,0.024996,9.3938e-07,0.98267,0.070022,0.00153,0.9988,0.045831,1.0188e-06,0.98517,0.013065,3.9607e-07,0.97339,0.03123,1.7438e-06,0.99937,0.0078486,0,0.97474,0.015215,7.2046e-07,0.99638,0.034715,0.0011067,0.99067,0.009297,8.8866e-07,0.99585,0.011474,1.2482e-07,0.99638,0.025065,2.424e-06,0.99543,0.0046045,3.2218e-07,0.97851,0.036211,7.0261e-07,0.96462,0.061494,5.934e-06,0.99485,0.032121,3.9424e-07,0.97832,0.063566,0.0014743,0.98512,0.0064848,1.8852e-06,0.99698,0.046363,1.6467e-06,0.98772,0.030053,9.5024e-08,0.97987
45.5,0.0003275,0.023419,5.327e-07,0.98879,0.009389,2.6526e-07,0.99728,0.051297,0.00062249,0.99489,0.017035,2.7542e-06,0.99802,0.035827,2.0464e-07,0.9738,0.010927,2.894e-07,0.96874,0.013278,5.0882e-07,0.99771,0.024675,0,0.98009,0.023494,1.4757e-07,0.98839,0.0066906,8.2354e-07,0.99274,0.045126,1.7604e-06,0.98448,0.0045774,6.3065e-07,0.99619,0.01492,5.1974e-07,0.99999,0.029707,1.261e-07,0.99031,0.017687,1.821e-06,0.99288,0.0627,4.5746e-06,0.97365,0.026317,2.409e-06,0.95003,0.024939,1.3173e-07,0.98782,0.012494,1.1298e-06,0.96722,0.031431,1.5739e-06,0.98719,0.044918,1.5357e-06,0.9868,0.064731,0.0019606,0.97013,0.0053304,1.4926e-06,0.99607,0.0019649,1.2307e-06,0.97375,0.055951,1.1919e-06,0.93073,0.050382,7.973e-06,0.99847,0.039986,1.2722e-06,0.97392,0.0033003,2.1104e-06,0.98934,0.028234,1.474e-06,0.98021,0.005275,1.1215e-06,0.98721,0.012358,3.6952e-06,0.99577,0.032039,0,0.9867,0.060763,0.0014394,0.99649,0.045096,1.2025e-06,0.98616,0.0041073,1.2058e-06,0.96137,0.03598,1.5992e-06,0.98677,0.0073072,2.2699e-06,0.97579,0.018496,9.8535e-07,0.99239,0.027315,3.3379e-05,0.99597,0.0045625,3.0712e-06,0.99173,0.019051,1.9877e-06,0.99757,0.033328,1.2702e-06,0.99163,0.0023002,3.1512e-06,0.98226,0.041519,7.1771e-08,0.96648,0.055578,7.1706e-07,0.99275,0.031221,1.5042e-06,0.98259,0.056689,0.00073781,0.9875,0.0053021,1.053e-07,0.99563,0.050248,8.7026e-07,0.98088,0.02331,4.8116e-07,0.98198
45.75,0.00032875,0.02645,8.7955e-08,0.99126,0.010524,8.5713e-07,0.99798,0.04598,0.00013708,0.9984,0.020404,2.0866e-06,0.99752,0.040505,1.0007e-06,0.97547,0.020444,3.0226e-06,0.96758,0.0067488,1.4556e-06,0.99978,0.022001,0,0.98348,0.026481,1.0834e-06,0.99593,0.014341,8.5124e-07,0.98852,0.042947,3.0052e-06,0.98965,0.0090253,9.9496e-08,0.99458,0.011578,5.8023e-07,0.99836,0.025063,1.6762e-06,0.98243,0.019684,0,0.98833,0.063759,5.0562e-06,0.97775,0.029068,1.2477e-06,0.94939,0.026403,1.6407e-06,0.99571,0.016991,3.175e-06,0.97804,0.029937,1.9855e-06,0.98842,0.043902,2.4418e-06,0.97974,0.057714,0.0011757,0.98022,0.0065266,9.0459e-07,0.99992,0.0050571,1.9755e-06,0.97088,0.06388,1.2332e-06,0.92551,0.054116,4.2374e-07,0.99472,0.038002,3.4022e-06,0.98056,0.0072065,2.6666e-07,0.99926,0.020813,3.0111e-06,0.98507,0.0025535,6.4045e-07,0.9859,0.02205,1.3431e-06,0.99424,0.032944,1.5177e-06,0.98695,0.056566,0.00050335,0.98989,0.044369,4.4154e-06,0.99139,0.0068934,5.7506e-07,0.96722,0.036721,1.2026e-06,0.98774,0.01113,4.6526e-07,0.98283,0.023139,2.0824e-06,0.99345,0.030286,7.0817e-07,0.99686,0,6.5479e-07,0.99603,0.018293,7.0184e-07,0.99622,0.032587,1.1818e-06,0.98547,0.0073271,2.433e-08,0.98771,0.040364,3.7257e-06,0.97276,0.055957,1.8124e-06,0.99509,0.031286,3.697e-07,0.989,0.057306,0.00025691,0.98173,0.0020614,2.5211e-09,0.99395,0.046109,9.978e-07,0.98411,0.021816,9.7234e-07,0.98336
46,0.00033,0.022671,9.3718e-07,0.99112,0.012597,9.6973e-07,0.99298,0.048523,3.4759e-05,0.99678,0.02429,2.0562e-06,1,0.03573,7.1139e-07,0.97556,0.023668,3.2508e-08,0.9666,0.0065979,9.9214e-07,0.99967,0.021781,1.0192e-06,0.9843,0.028531,3.7553e-07,0.99082,0.012231,9.4681e-07,0.98538,0.045365,2.2839e-06,0.9868,0.017808,7.4677e-07,0.99288,0.018733,1.7316e-07,0.99871,0.026729,1.9457e-06,0.98855,0.016176,4.824e-07,0.9943,0.058295,1.1464e-05,0.97172,0.032881,3.9664e-06,0.95341,0.023826,2.0365e-06,0.99579,0.021129,2.2335e-06,0.98102,0.025957,4.2634e-06,0.98909,0.040675,1.4622e-06,0.98823,0.047804,0.00044352,0.97742,0.0057433,1.4512e-06,0.99067,0.0090536,1.094e-06,0.97347,0.057068,5.7334e-06,0.92356,0.049033,7.1495e-07,0.99215,0.0423,2.6276e-06,0.98079,0.0078009,2.1852e-06,0.99773,0.016039,7.8153e-07,0.98648,0.0019304,7.769e-07,0.98484,0.022504,2.4703e-06,0.99098,0.038223,1.2033e-07,0.99105,0.04811,0.00027618,0.99629,0.048962,3.0729e-06,0.99456,0.0099306,1.8604e-06,0.97465,0.037493,1.8773e-06,0.98611,0.0078747,1.0419e-06,0.99051,0.02517,1.4884e-06,0.99883,0.030959,6.2628e-08,0.99866,0.002965,5.1696e-07,0.99004,0.020194,2.0862e-06,0.99752,0.024213,1.141e-06,0.98303,0.013989,1.41e-06,0.98402,0.043223,1.9978e-06,0.96675,0.051319,8.2009e-06,0.99403,0.035814,1.4348e-06,0.99184,0.051928,0.00010141,0.98447,9.658e-05,1.0119e-06,0.99771,0.046619,2.0842e-06,0.99702,0.014911,2.0891e-06,0.98065
46.25,0.00033125,0.015759,0,0.99657,0.0094146,0,0.99591,0.046066,4.9183e-06,0.99845,0.022418,1.6029e-06,0.99835,0.044553,4.5241e-06,0.97527,0.028959,0,0.96835,0.0041903,1.0838e-06,0.99641,0.032541,1.1989e-07,0.98337,0.039875,1.0441e-06,0.99315,0.011075,1.0477e-07,0.97277,0.045187,5.0119e-08,0.98518,0.021282,5.5998e-08,0.99131,0.015252,2.6998e-06,0.99555,0.036285,1.7753e-07,0.99848,0.016942,2.038e-06,0.98912,0.051907,3.5828e-06,0.9738,0.030377,2.429e-06,0.96014,0.025727,1.1107e-06,1,0.022387,7.3613e-09,0.98061,0.034491,1.0553e-06,0.98431,0.045322,1.2086e-07,0.99038,0.044384,0.00011305,0.98449,0.005509,1.9887e-07,0.99146,0.0096141,1.5153e-06,0.97477,0.054972,1.3752e-06,0.93261,0.048597,3.8282e-06,0.99111,0.032904,0,0.9815,0.01018,1.0509e-06,0.99716,0.021282,9.5748e-07,0.97608,0.0022645,9.9957e-07,0.98276,0.033344,1.4767e-06,0.98882,0.035545,1.0163e-06,0.98693,0.04729,5.568e-05,0.99764,0.048798,0,0.99424,0.012998,2.792e-06,0.97448,0.034757,1.8968e-06,0.98761,0.01547,1.1778e-06,0.98804,0.032689,2.1427e-06,0.99653,0.036748,1.4013e-06,1,0.0026274,9.3607e-08,0.99814,0.013369,4.427e-07,0.99947,0.024173,8.1275e-07,0.99223,0.016905,1.4916e-06,0.99027,0.046202,4.9442e-06,0.97323,0.049861,7.5744e-06,0.98931,0.037479,2.0166e-06,0.99021,0.055684,6.4209e-05,0.98803,0.001352,2.3261e-07,0.99643,0.049176,4.6529e-06,0.99434,0.0062619,3.0672e-06,0.98641
46.5,0.0003325,0.021754,1.396e-06,0.98737,0.0050596,6.9369e-07,0.99797,0.043266,1.049e-06,0.99847,0.017175,1.793e-06,1,0.049133,4.4029e-06,0.97725,0.033912,1.8835e-06,0.96448,0.005794,1.2288e-06,0.99762,0.031186,1.094e-06,0.98564,0.038987,1.7567e-06,0.99761,0.013299,6.7328e-07,0.97415,0.03987,5.166e-06,0.98477,0.02326,7.3831e-07,0.99742,0.014626,1.2397e-06,0.993,0.032978,9.4206e-07,0.98504,0.01958,0,0.98802,0.058169,0,0.96986,0.04306,3.0094e-07,0.95943,0.017384,2.7446e-06,0.99632,0.018873,8.1057e-07,0.97932,0.033618,9.0185e-08,0.98492,0.052703,4.4897e-07,0.99028,0.046606,1.546e-05,0.9804,0.014318,2.7628e-07,0.99282,0.018313,9.3025e-07,0.97213,0.052507,4.5164e-06,0.93565,0.046655,4.5759e-06,0.99367,0.038912,2.0212e-06,0.98059,0.0086328,2.4194e-06,0.993,0.014658,2.4549e-07,0.96961,0.0016777,3.8871e-07,0.99057,0.024191,6.3047e-07,0.98935,0.039499,2.0328e-06,0.99229,0.054738,1.0904e-05,0.99708,0.047055,2.0261e-06,0.9948,0.01454,4.856e-07,0.97439,0.038082,1.8357e-08,0.98972,0.0099445,1.0177e-06,0.97806,0.045198,2.1166e-06,0.9902,0.037875,8.0799e-07,0.9961,0.0045369,0,0.99754,0.0026852,1.201e-06,0.99973,0.021945,2.1738e-07,0.98364,0.015858,6.4887e-07,0.99065,0.047056,1.1394e-06,0.96674,0.045363,5.8625e-06,0.98102,0.035299,1.2408e-06,0.99199,0.053518,2.3976e-05,0.98945,0.01001,0,0.99715,0.043053,2.3234e-06,0.99731,0.01059,6.3436e-07,0.9765
46.75,0.00033375,0.025248,1.1534e-06,0.97777,0.012031,0,0.99109,0.037716,1.8371e-06,0.99999,0.0094569,5.9278e-07,0.99409,0.047557,2.1103e-06,0.97506,0.031781,5.0056e-07,0.96984,0.0076528,2.1465e-06,0.9996,0.033151,1.2476e-07,0.98149,0.039442,9.4125e-07,0.99326,0.013908,8.2607e-07,0.98975,0.042094,8.5892e-07,0.99445,0.026556,2.0568e-06,0.99916,0.0032623,2.0484e-06,0.98825,0.028062,4.7112e-06,0.98452,0.019747,3.8803e-07,0.98387,0.056235,0,0.96656,0.04536,2.5629e-06,0.95493,0.023166,2.6529e-06,0.99865,0.026849,1.0504e-06,0.97543,0.031188,1.6837e-07,0.98427,0.057341,9.7341e-07,0.98986,0.051468,3.1487e-06,0.98202,0.010267,9.7736e-07,0.98626,0.026991,7.0124e-07,0.97413,0.052974,7.8044e-07,0.92669,0.050639,1.3724e-06,0.9929,0.037977,1.8396e-07,0.98036,0.0072478,7.9259e-07,0.9922,0.0092901,1.7633e-06,0.97196,0.0024488,8.4805e-07,0.99476,0.033343,1.8899e-06,0.98919,0.032853,0,0.99119,0.052601,3.2215e-06,0.99571,0.055957,5.6891e-06,0.99856,0.015912,2.6271e-06,0.97807,0.03401,4.4643e-07,0.98659,0.019404,1.6946e-07,0.98282,0.043721,2.4008e-06,0.98735,0.039533,1.2426e-06,0.98616,0.012466,6.0096e-08,0.99929,0.00081584,1.4373e-06,0.99321,0.015617,8.9624e-07,0.99434,0.0089113,2.1402e-06,0.99148,0.05458,3.5661e-06,0.96311,0.040625,3.9391e-06,0.98449,0.032501,8.3905e-07,0.9858,0.054728,2.1886e-06,0.98716,0.016964,1.4493e-06,0.9997,0.050015,8.2587e-07,0.98617,0.013008,8.9309e-07,0.97726
