"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"117"	10.777	0.00372260569660236	0.00454802341347632	0.00602325304498874	0.00528392836877685	0.00481782306236492	0.00425497975897346	0.00524436937674939	0.00328667087110537	0.00438802083013179	0.00633815171549352	0.0049261728580027	0.00446849896926457	0.00661942142312976	0.00563803352817829	0.00686417116905793	0.00406672995689953	0.00446211362915611	0.00665280030223272	0.00415630245739901	0.00291831983488883	0.00532774991645784	0.00429843024874556	0.00511297472786394	0.00469058811305562	0.00581350859292439	0.00550181884745355	0.0030871152199279	0.00439489981845524	0.00366761618932416	0.00387814102097894	0.00856182519198393	0.00383372496273976	0.00510452731046266	0.00405015788942099	0.00499618388067375	0.0060228885254469	0.00716977060430541	0.00802358521126921	0.00794638230794408	0.00386997929108293	0.00614653732602336	0.00422368625959233	0.00652267822939666	0.00536590785796779	0.00784679815727422	0.00396909579391849	0.00410337020415261	0.00534122570701394	0.00598236297248607	0.0058272287817527	0.00593769004810256	0.00429792365557945	0.00457838124533987	0.00521920424076667	0.00605693795418308	0.00328416065959921	0.00634111304966076	0.00493240776085579	0.00543750420246118	0.00427563926323241	0.00337856663818521	0.00420598156368926	0.00574092701856687	0.00526369231211547	0.00516756732831848	0.00620857208294509	0.00480063742053332	0.00732442364570543	0.0060268301975156	0.00543047722675317	0.00511183310306922	0.00593942672932478	0.0060693305026321	0.00395565442895835	0.00663686069092885	0.0033997798509863	0.00519226140197194	0.00466453726136974	0.00679141787837826	0.00454004300350704	0.00620487039084028	0.00471191443895792	0.00567123099050904	0.00633580059325791	0.00723574110842263	0.00503739181886885	0.00541013436966401	0.00409337603788668	0.00470384585992636	0.00416530057390459	0.00367913976962405	0.004860242274711	0.00590032167303755	0.00510603768841191	0.0046362917060299	0.00711296938963929	0.0053071756261311	0.00771013808394367	0.00326617629145837	0.00692114340203872	0.00504707133859917	0.00435334295719359	0.00410405990569936	0.00745849621291146	0.00508647030319337	0.00441795594825358	0.00599197962979767	0.00516029140871081	0.00576540154391751	0.00639067899267514	0.00367197158024614	0.00680342032760621	0.00429174984987355	0.00517366079222988	0.00517366852567229	0.00563665799974947	0.006320538396492	0.0057332060456921	0.00824675976725284	0.00420366116417867	0.00535393459503706	0.0049682653832652	0.00401551103801368	0.00522973446876632	0.00436110998442926	0.0049862680011257	0.00578418848146063	0.00405883420747556	0.00422372719431045	0.00793379861585107	0.0040936252832122	0.00381957914219367	0.00439313451424831
"118"	10.827	0.00372624962452833	0.00457021080789405	0.00603756133793999	0.00527248168519701	0.00481270495529643	0.00425600018117397	0.00521991557604182	0.0032805542793815	0.00433938238764446	0.00633735815491278	0.00489592722444317	0.00448171392892031	0.00657794623591408	0.00562710647059507	0.00687430898979776	0.00408589473629642	0.00448168314322701	0.00671269749108195	0.00415839986139052	0.00295977594851838	0.00544233128044352	0.00434717057496678	0.00509157143693634	0.00472673625336506	0.00605617744622984	0.00550240495726025	0.00307347954091986	0.0044660298265755	0.0036985367614801	0.0038812972452053	0.00855584466532548	0.00383343491147355	0.00510694178048074	0.00402997074877969	0.00500232002090263	0.00606326632849804	0.00719194320134841	0.00801687784672597	0.00797442139287354	0.00386225834237656	0.00613988891036127	0.00421638691134529	0.00655545248937591	0.00526077249242092	0.00775824810856998	0.00394316084104895	0.00399180048772565	0.00533574634962899	0.00607962296389752	0.00581280429549809	0.00592835622314442	0.00429501116101827	0.00456931688937811	0.00516631860536248	0.00603821066633764	0.0033531913455792	0.00635627028201947	0.00494105475472267	0.0054668141353932	0.00431179140568222	0.00339630079856625	0.00421097791946749	0.00574923376281153	0.00530786872234242	0.00516627180231753	0.00620171299936681	0.00477327770907457	0.00727526089656223	0.00606368081473513	0.0054048549853901	0.00528357268695305	0.00592705190578304	0.00610158970112735	0.00399366336095823	0.00670788623538885	0.00336085338600936	0.00519621748639066	0.00468920066832253	0.00670220293290981	0.00458738395048123	0.0061849620468147	0.00470290462407246	0.00561842471664549	0.00632105789038556	0.00737874658033272	0.00504770004972638	0.0053795462695938	0.00409391364626298	0.00462890526106819	0.0042625373752697	0.00361289552451107	0.00487103343159462	0.00591272633085675	0.00509789936879927	0.00463692276199047	0.0070802501601842	0.00549070578302806	0.00772558241891514	0.00328687820413741	0.0069031307305602	0.00508665621858209	0.00434861725562473	0.00406269140146643	0.00745238471991606	0.00506171344153429	0.00448395097226406	0.00599359269888423	0.00517639777308984	0.00577465422283311	0.00638411679966294	0.00350670825788049	0.00678582141041571	0.00422885030495664	0.00514897964979975	0.00518109201852415	0.00559246813676006	0.00617002881433221	0.00597346366662903	0.00822689049621741	0.00420965218832106	0.00537913632547508	0.00494175852515984	0.0039869914855698	0.00516523544659816	0.00437977597354375	0.00498323634385735	0.00578977001664349	0.00405473350693833	0.00420776804355177	0.00797533190163359	0.00407541506617824	0.00382094273105619	0.0045260945105758
"119"	10.877	0.00364943988888474	0.00465369835923676	0.00605086788092441	0.00524776267739888	0.00484403913256587	0.00424215021387141	0.00522018995033813	0.0032913212630764	0.00439312156477906	0.00633654936180259	0.004913986940843	0.00452177240053935	0.00656582492615304	0.00562691538618469	0.0068939707710193	0.00407800762286037	0.0045215401714611	0.00680219090563799	0.00403659430938681	0.00296763593682495	0.00557208825145307	0.00441874112738587	0.00508007503194001	0.0047641422203332	0.0062451971090402	0.00549641249366749	0.00306859005269066	0.00448101451083332	0.00373558616710333	0.00385993648837509	0.00853589006378001	0.00381586197037829	0.00512485695924378	0.00403035573208617	0.00499547550604553	0.00610421548265812	0.00719133521509608	0.00801421413309186	0.00795855048950317	0.00389208667612436	0.00613979823719622	0.0042364790027775	0.00658991042481723	0.00519302508539462	0.00763730276398384	0.00394244316339396	0.00395627041096286	0.00533185385333626	0.0061844636068365	0.00586564246333306	0.00591722609532155	0.00429987714579206	0.00454662615705487	0.00512214480662199	0.00598162970153106	0.00341434944017978	0.00638546980271895	0.00494170440990297	0.00545625746157292	0.00429470566164405	0.00348484879616467	0.00423886542250973	0.00576745743122711	0.00533073398520434	0.00515692130998138	0.00615521885222214	0.00475280258165971	0.007043570180851	0.00611230643542059	0.00540785498521692	0.00540799498653962	0.00590113231888695	0.00610452526404115	0.00393678104825825	0.00675919759321396	0.00333792599763517	0.00517796486462195	0.00479524036356941	0.00663573117323633	0.00461753949414206	0.00615191822533624	0.00467388705756841	0.0055347111351107	0.00632435548231028	0.0074975533515428	0.0050557168119063	0.00531833673398566	0.00410215787012103	0.00460512252722653	0.00430655924540676	0.00359639844767622	0.00485797359485934	0.00589676086036269	0.00509640265807173	0.00463914117442054	0.00706681753166928	0.00563595042406459	0.00773790110766255	0.00325867760796283	0.00693939221785642	0.00509078738582351	0.0043355463322204	0.00402007580132967	0.00741492896778992	0.0050619314641511	0.00447214741222481	0.00599529476363311	0.00517711978322327	0.00575589304733067	0.00638440667116925	0.00338718467445435	0.00678040684975573	0.00423006736294779	0.00516499110719551	0.00512631307209871	0.00555205280440221	0.00616069366793127	0.00612176593459008	0.00817887664683955	0.00422522105662773	0.0054068336220381	0.00490129864586264	0.003934911652328	0.00514180704879671	0.00440828749031332	0.00496866620842709	0.00576451364697415	0.0040538094174034	0.00421110511558012	0.00806839133691882	0.00405575798101316	0.00382347633286651	0.00461760432636123
"120"	10.927	0.00353260184110785	0.00467822559141587	0.00604194704164125	0.00522373877682815	0.00484978520984902	0.00421140308628246	0.0052188335499709	0.00328588607824161	0.00442207238618119	0.00632407494901351	0.00491871367163218	0.0045648067462962	0.00657223356663435	0.00562466739348907	0.00691494819006717	0.00407805089458397	0.00453993104061161	0.00676689640597006	0.00399564626596272	0.00300256045479114	0.00563295743570555	0.0045865221259185	0.0050800827421084	0.00476810086891036	0.00630273653253684	0.00550940326406723	0.00312232490774339	0.00448037206042268	0.00374428983640068	0.00385298094708517	0.00853839665551979	0.00382410478187646	0.00512842300673449	0.00403141876937734	0.00497974726567017	0.00610547047207169	0.00719638597880892	0.00803786324142894	0.00795565120857713	0.00388064862219752	0.00614085763570812	0.00427130413055621	0.00663661781350399	0.00507415461905969	0.00750442593528506	0.00392148685006958	0.00390964364928	0.00531652550995283	0.00626920344760295	0.00588415519188655	0.00589435511779723	0.00431846861860305	0.00464473956447199	0.0050938943997838	0.00592139710960478	0.00352638539864565	0.0063909825076814	0.00499186755971617	0.00544987584517584	0.0042967654972018	0.00364812530978095	0.00423161428204689	0.00580692694061373	0.00535260732665704	0.00514337304085433	0.00614072420206606	0.00466122045524317	0.006858421313136	0.00613650644999272	0.00542632210127525	0.00548896718959718	0.00588613133592609	0.00610025482822296	0.00390286255377247	0.00679470629670055	0.00334548319650512	0.00517612826569337	0.00481955006026227	0.00662783232646979	0.00462509093018593	0.00610207257089133	0.00462980153768589	0.00555354266753314	0.00636583525487383	0.00752910571004053	0.00507911078550217	0.00532249826413512	0.00406897808902296	0.00460876193113766	0.00433185110719085	0.00362023743738203	0.00485876563055422	0.00585307603665699	0.00508528789717845	0.00463912752876107	0.00703757094955113	0.00567957161297769	0.0077116034901213	0.00317022876362285	0.00694971479431777	0.00509258075356246	0.00430693680938563	0.00403256275292978	0.0074256234770581	0.0050680115476067	0.00445489321238197	0.00600403786417182	0.00519120604573619	0.00575655179080153	0.00637623040597595	0.00333617005482005	0.00677439445554297	0.00424781226339407	0.00518374765100741	0.00503562952330396	0.00543305780089928	0.0061494250956505	0.00616225305287718	0.00816222389377578	0.00422027508128966	0.00559033728926737	0.00488274379755931	0.00393383120139564	0.00514319211061594	0.00440723924468614	0.00496425162982586	0.00576365444275598	0.00405446879853897	0.00425662415256166	0.00812099245041201	0.00403883689942976	0.00382932828967439	0.00467135029950505
"121"	10.977	0.00343666103295682	0.00469019717688041	0.00602293386666535	0.0051736359919134	0.00485302414920172	0.00422152539637174	0.00522887398723326	0.00331262302170751	0.00441889231772751	0.00631142861675765	0.00475794584297039	0.00457185656091495	0.00661915302132407	0.00563063306024161	0.00698416352187641	0.00410659998300624	0.00455473381132175	0.0067622064046663	0.00399768141253859	0.00302081509559733	0.00566770188299131	0.00478801369516051	0.00508025336435831	0.00482413481913717	0.00634213924667961	0.00547324406904598	0.00313156404899384	0.00450430309778144	0.00376217483476784	0.00386713631334592	0.00853992345981217	0.00382457547133057	0.00514852494218194	0.00403151456519055	0.00499577052125394	0.00610779093900277	0.00718376203045256	0.0080463102796394	0.00798122066647628	0.00388692552638931	0.00615511020200729	0.00425666828805267	0.00656142252758097	0.00502047390595595	0.00746016707557545	0.0038843071270278	0.00392441292039437	0.00531661051407998	0.00629321722088312	0.00590059501235889	0.00589626762303937	0.00432407942429971	0.00471443228569521	0.00498425340900269	0.00591399572948884	0.00352443967274893	0.00639674679262088	0.00504499186601231	0.00547814689537628	0.00429922264694756	0.00378389380331378	0.00425359395516133	0.00576709644319421	0.0053683423481595	0.00505582579214664	0.00607644840045052	0.00460428421024773	0.00672883083831403	0.00614090499856142	0.00552140672815256	0.00555033982801302	0.00588647259408095	0.00609414910549929	0.0038299887452903	0.00675746356916075	0.0033439730071144	0.00517317884013412	0.00487590654355653	0.0066203993858697	0.00467419536838562	0.00607418071029073	0.00462719547975099	0.00552358383014476	0.00638454512891269	0.00750716695356661	0.00507430087718316	0.00531902945476612	0.00412610412121054	0.00460614584831772	0.0043670473695568	0.00360002559583632	0.00490612484138894	0.00585279787006948	0.00512533515968067	0.00464109681550434	0.00698936366672754	0.00577220848633519	0.00766343908985658	0.0030881330419443	0.00696880695353653	0.00512066186578379	0.00428973092677336	0.00403219088945219	0.00741325133432951	0.00509856149177191	0.00444534662855664	0.00602575454849966	0.00518512246193913	0.00576155371002071	0.00638324852258324	0.00337458509202039	0.00675498515104928	0.00425487190990636	0.00518966037737582	0.00483257642943169	0.00525066450187612	0.00607469061786592	0.0061675010946576	0.00815076047053928	0.00419667809771989	0.00567794276077007	0.00486765102196496	0.00393472346176389	0.00515413354748237	0.00447816041828009	0.00496824534956852	0.00578310569977315	0.00407734555263058	0.00427407896081691	0.00814190689812152	0.00400606009364232	0.00388747500563951	0.00467501884265314
"122"	11.028	0.00343001545461567	0.00471241766887921	0.00598134700214965	0.00515723090510383	0.00482276986985516	0.00422961305297301	0.00522459636492408	0.00337631314877412	0.00438591532014905	0.0063237957122044	0.00471694328242397	0.00456463467568313	0.00667034571425053	0.00565233498524624	0.00696853318070503	0.00407450260258655	0.00459601936656784	0.00674713837488363	0.00408880957109576	0.00300797687166525	0.00569249818745905	0.00500511768089374	0.00508658315450755	0.00485677943345041	0.00638810642281461	0.00543101590093998	0.00310454333994033	0.00453456680161708	0.00379485315702618	0.0038486007720465	0.00853312603915505	0.0038552348206918	0.00516580938971931	0.0040348686854461	0.00500155842473791	0.0061127263594066	0.0071856464732964	0.00806254617809387	0.00795085164495038	0.0038898154955694	0.00613778913786078	0.00427318443586944	0.00645467684791128	0.00497382439582787	0.00724711455111922	0.00382941210914634	0.00401618344031867	0.00531355396867888	0.00626494038084911	0.00596062314518578	0.00589463864820153	0.00432357296801036	0.00476089146554817	0.00489133181042637	0.00591323690178026	0.00351926370556078	0.00639411807727579	0.00502336631500179	0.0055199758981021	0.00430182854873362	0.00380359376929774	0.00425217803273083	0.00567783762890068	0.00537192485307873	0.00496238934648678	0.0060971055469439	0.00457517895005792	0.00661796407879987	0.006138185182802	0.00567353601183407	0.00557487934313853	0.0058847785384682	0.00609391366010205	0.00379592285556995	0.00664286373058272	0.00334735898994407	0.005170774624383	0.00500377180202976	0.00676099785470915	0.0046749684294963	0.00604955720038397	0.00463781276507947	0.00546513564689945	0.00640027184323652	0.00751637791947857	0.00505795362260875	0.00531959445225764	0.00417096218552074	0.00460349902046251	0.00440080595342463	0.00368424720402699	0.00501588770332965	0.00584947229572732	0.0052255834350022	0.00465030397769794	0.00695016246389092	0.0058446700726904	0.00755047405627434	0.00309239956584083	0.00692930443357977	0.00512968778734541	0.00421126026077698	0.00404350313287407	0.00740631022410642	0.00509650467821009	0.00446072161785128	0.00604422569932676	0.00512933466528245	0.00577757291154958	0.0063828073943496	0.00338001223265911	0.00672046899555835	0.00422518535892995	0.00518528851980222	0.00478709640829759	0.00510773008313727	0.00605474365479183	0.00619105538366279	0.008095873117035	0.00417684715707611	0.00571365464598562	0.00486704157604026	0.00394175702363637	0.0051502391060022	0.00458723434397495	0.00496966822184999	0.00578768668585923	0.00408133177299103	0.00427182005386024	0.00813525739789989	0.00401555637101819	0.0038786917318859	0.00463302048922844
"123"	11.078	0.00344033678146336	0.00470830360409983	0.00599450491300956	0.00513755423820757	0.00480327751041617	0.00423359432351264	0.00520631967367094	0.00337694947744156	0.00434010235761562	0.00629999330016453	0.0046647799474441	0.00454937383764094	0.00668207766107002	0.00563108051160521	0.00698180543520777	0.00406706238597799	0.00462854435920998	0.00675695879307832	0.00413174625491803	0.00300644529590769	0.00570372376899266	0.00514841927859214	0.00509008854201552	0.00487004833735052	0.00644219859384527	0.00542412994252429	0.00303574719123763	0.00454196527928707	0.00376643634481203	0.00383548492371793	0.00852988113827487	0.00383548893148303	0.00521398887683763	0.00403517058798224	0.00500190594285378	0.00609119698841998	0.00720442698288686	0.00806575011660969	0.00792174286969063	0.00388506402778244	0.00615468549600978	0.00427395896377377	0.00632196467898156	0.00492974465784878	0.00700731379987516	0.00386823294842899	0.00420299490122286	0.00532129664951265	0.00616991788543461	0.00602006000185179	0.00591038415352721	0.00431589672836922	0.00481616194286184	0.00487924387325001	0.00591654933039053	0.00351541913420048	0.00638327907635321	0.00505474608478771	0.00552132227167719	0.00430082343228433	0.00387659024799564	0.00426070265577137	0.00546844763778553	0.00535461873252214	0.00494514801521127	0.00611049025105511	0.00455696886258739	0.00652516943923691	0.00614218873668141	0.0058855659817511	0.00561793970183327	0.00587443243299114	0.00609844974060676	0.00380303575801687	0.00657396930127277	0.00334403201132804	0.00516552204667903	0.00505747663044726	0.00678614771606355	0.00468517994728623	0.00604081392727035	0.00467797064758085	0.00537423758705587	0.00639417849963479	0.00752244527165074	0.0050481309940595	0.00537203569411923	0.00424704151955747	0.00458815879717135	0.0043976697397648	0.0037477373804915	0.00507968908339693	0.00584758871356177	0.00526914782841199	0.00466673053808593	0.00690490361015569	0.00594860615683519	0.00736650993685578	0.00302122819057334	0.00692178432320609	0.00511935482849587	0.00423447878902699	0.00405988542924958	0.0074015574056025	0.00508497414686731	0.00450825693913126	0.00609268011568057	0.00505184149055962	0.0057793059921062	0.00638402807986752	0.00336847092096354	0.00670445820570273	0.00423344991878788	0.00513359311581556	0.00490023869114068	0.00500610976033104	0.00613001111655032	0.0061968776388922	0.00802468853316052	0.00415399870829267	0.0057714949012008	0.0048328240256686	0.00390403281209665	0.00515029440515363	0.00474015790467749	0.00496156359763305	0.00578418020241936	0.00405594879863738	0.00422547036981235	0.00813551122202097	0.00400970137330654	0.00393173701704802	0.00459557385473103
"124"	11.128	0.0034483182707648	0.0046933755981113	0.00604002760633341	0.00513149284489348	0.00481194402946361	0.00428892108722443	0.00520411589343728	0.00336676697280293	0.00434514987143313	0.00623661552145493	0.00465267729570722	0.00454622184789027	0.0067137381535594	0.00560705432289946	0.00700972544808654	0.00399366746886061	0.00467888153905394	0.00676821582616087	0.00412104941716105	0.00303484463673551	0.00570714356173564	0.00522520220045419	0.00508362896289926	0.00482416844839183	0.00653428451556072	0.00542135927667757	0.00300350067455106	0.00453554961195218	0.00375050555237544	0.00379320684549497	0.00852920975258303	0.00385049384915946	0.00525005768391323	0.00403516370287719	0.00503551245262325	0.00603099579942216	0.00726549497980576	0.00806490225604181	0.00787265567390716	0.00398772808182732	0.0061932910464246	0.00427469315623796	0.00635290171102936	0.00489830216982283	0.0067839009175947	0.00390161378824501	0.00434612021244409	0.00530762428248958	0.00611092271943854	0.00596778705678933	0.00589078874017312	0.0043071795073084	0.00482354047023397	0.00487972958872275	0.00597589223160388	0.00349650015794797	0.00638490222386946	0.00504526959134927	0.00552102630114552	0.00429007207433137	0.00389465263920634	0.00427217418231102	0.00530040383985396	0.00531715498895147	0.00490636399966497	0.00610198558046933	0.00457306679135773	0.00647385952991966	0.00617494811178883	0.0061594155458608	0.00564820251385326	0.00582304261261417	0.00611540083964995	0.00381860453693436	0.00655179644913168	0.00330203706184773	0.00517349031480777	0.00514704759419757	0.00677873798373526	0.00470782870631055	0.005971421282105	0.00468737075703384	0.00540016101321414	0.00639263368946659	0.00753329401317646	0.00507688253289164	0.00551267089506191	0.00423563130916115	0.00458639902840478	0.00438652244230717	0.00376634437018007	0.00516309848944189	0.0058420068282156	0.00526865942958467	0.00470562472589518	0.00685207863462847	0.0059980096458292	0.00716393015904929	0.00301058423498436	0.00698107237722655	0.00513355068115617	0.0042561098669309	0.00407136222562377	0.00740038448780583	0.00507851364965041	0.00452018163169112	0.00613451648069325	0.00507021990192675	0.00578375617173177	0.00639183145136391	0.0033745214142742	0.00670086712454441	0.00423753723804293	0.00513014592503692	0.00498843981169135	0.00498350357851108	0.00619587768256444	0.00617484042751303	0.00798027520700764	0.00415318248421594	0.00584833716444885	0.00481244085452201	0.00383366992124186	0.00515248544575249	0.00491265590024699	0.00495865538371772	0.00578571536753517	0.00403855872444875	0.00419330668962108	0.00814367133306182	0.00402386960583192	0.00393192746116745	0.0046037485255693
"125"	11.178	0.00345387368839059	0.00462606173511625	0.00605206386225885	0.00509899336412081	0.00481285164479251	0.00434366424072994	0.00523371573667583	0.0033559253765543	0.00436765130423484	0.00616839587251259	0.00469160883745409	0.00454791075588133	0.00678077502204062	0.00560282066727942	0.00702074298076793	0.00397663950617997	0.00472745893056232	0.0067493338473242	0.00412219043133246	0.0030663735762612	0.00571027085062042	0.00521843467689793	0.00507793738960922	0.00478367678198178	0.00659352917268234	0.00543454630070608	0.00296071609007503	0.00448232275611715	0.00375146607802007	0.00375785959248446	0.00852810722028446	0.00383302162946368	0.00525081566868044	0.00405686582313794	0.00503030735634559	0.00597463670752512	0.00725512709679709	0.00806893321685415	0.00790239162180274	0.00404035865819724	0.00614261618100991	0.00427970593410492	0.00635070483971692	0.00486448936972457	0.00644926793696958	0.00389233827446617	0.00436939147168727	0.00538218191017319	0.00604590820168061	0.00595309497033933	0.00586805248619306	0.00431859564174243	0.00480913902304035	0.00489717028090072	0.0059844555465712	0.00349568966357096	0.00638804636963413	0.00503604295612503	0.00552327180023404	0.00427958106534222	0.0038930848376311	0.00427163651477423	0.00525573657994434	0.0053118391123885	0.00485351466317237	0.00608788777275706	0.004604240313233	0.00644361979733193	0.00622440972650551	0.00635545685852844	0.00563138378278265	0.0057610618562508	0.006122585058118	0.00381279158260065	0.00639230176882578	0.00327005815360577	0.00515165563833823	0.00519578562384304	0.00678429073584966	0.00468059965472205	0.00595076920605172	0.0046872364444565	0.00541868854714259	0.00641961916576784	0.00756777608155525	0.00509828425394807	0.00572993808009682	0.00428314571364215	0.00458345462035923	0.00439045600546756	0.0038113469939421	0.00533051645969664	0.00582973478054599	0.00526443599030307	0.00467428233638657	0.00679262594663575	0.0061261543595564	0.00705859855482984	0.00301010870629659	0.00701753133296432	0.00514053090337849	0.00423468383191172	0.00406012519630293	0.00739239981515003	0.0050295836351352	0.00452900913483439	0.00617529020904654	0.00514654623711195	0.00574905908496597	0.00639170351252097	0.00337326848743209	0.0067386125459653	0.00421068506795191	0.00514326630884455	0.00506592226493119	0.00496753845865235	0.00608068386352322	0.00618162340940644	0.00795843511710668	0.00415473772736001	0.00587188351249813	0.00483875569166281	0.00382104808208078	0.0051534509599934	0.00510616177433927	0.00496948999746179	0.00579984319745633	0.00407717458213605	0.0041594807073531	0.00815565497664377	0.00402091883841101	0.00393114623602589	0.00459094014311662
"126"	11.228	0.00348023546197453	0.00458568813888456	0.00607419436423776	0.00507619893650848	0.00481951824440456	0.00438625066609625	0.00527752557971652	0.00335242310607515	0.00436682994613931	0.00613111470434769	0.00472913621177663	0.00456109087473574	0.00678744003693717	0.00563917054124281	0.00705866615243389	0.00399436134959952	0.00478238107012432	0.00673825722486788	0.00414046050389794	0.00306064326952279	0.00571414137632149	0.00522057740903763	0.00507819777439153	0.00475673079539948	0.00665173926329055	0.00545332870340152	0.00298515756566263	0.00444435618828741	0.00375127193031881	0.00374822661212567	0.0085305743521506	0.00382680584168185	0.00525026253362656	0.00406345870123542	0.00504029957722487	0.00594871878080749	0.00726835323723247	0.00808191240354583	0.00789350228616121	0.00411458109177966	0.00603817004669323	0.00430694007864244	0.00636556646952791	0.00483429588672313	0.006207198976587	0.00391662750536772	0.00434241852719753	0.00542581264796201	0.00596180709170727	0.00592151987774568	0.00586905344267269	0.00433358849183623	0.00481576308994157	0.00490822725769622	0.00597600741456595	0.00348958543930382	0.00639357091216226	0.00506268379358257	0.00551325767932742	0.00427341010776593	0.00389539371483802	0.0042615526148995	0.00526008492775595	0.0053007860036576	0.00478419513322272	0.00609206904985467	0.00461940857176824	0.00637719785419533	0.00630672276580242	0.0063878535084321	0.00553013275640019	0.00576946762096615	0.00616974186701208	0.00380147774594631	0.00638483407580204	0.00325557886153475	0.005185225781966	0.00520919692717359	0.00678434292700071	0.00458943359214233	0.00599222854176812	0.00468667878561317	0.00538032178178506	0.00638927739086334	0.00757140275051757	0.00514118187921789	0.00588052293468469	0.00425720646719633	0.00458220575333716	0.00439364037764987	0.00381840835075683	0.00542863012228755	0.00582322372298752	0.0053028700823839	0.00459817300404373	0.00677891546936813	0.00616928544078225	0.00693376704818897	0.003031671760469	0.00704524471987593	0.00514566539300353	0.00417974046907547	0.00405471177153274	0.00738053867854528	0.0048343910167396	0.00459606139299786	0.00617487102455285	0.00524967925999028	0.00577224894396655	0.00639027211984741	0.0033618504643978	0.00674444360303245	0.00416351795237379	0.00514326563502812	0.00508781628666871	0.00497652032456995	0.00590456920323357	0.00619070456730973	0.00791182432512875	0.00417002172346701	0.00587994218751664	0.0049696827677605	0.00388034628229731	0.00516862345084296	0.00532732150427733	0.00497569092767264	0.0058162906029924	0.00410141244585905	0.00416631515353928	0.00814664745330861	0.00405794923245579	0.00392035894392504	0.00460129651915028
"127"	11.278	0.00351114273422263	0.0045092629427115	0.00605411251397436	0.00508620292033443	0.00484477743402173	0.00438598766957161	0.00536936657633268	0.00336009375090341	0.0043154838807195	0.00608101003973247	0.00476568781529745	0.00454701577647777	0.00677687953919336	0.005684861233835	0.00707482630924795	0.00396742437680566	0.00481792503228674	0.0067400152354282	0.00421543370360103	0.00306650201213741	0.00571850005555862	0.00513698273811238	0.00509516184571867	0.00471987652641993	0.00670635087911932	0.00546340054980477	0.00324835548138683	0.00444626139977466	0.00372535230136666	0.00374819303469499	0.00853172623806264	0.00383580169656888	0.00523223929605771	0.00415348574290958	0.00503067960267584	0.00592597847132895	0.00729074661660452	0.00812383626867011	0.00793633342617236	0.00414368895955411	0.0060040302252864	0.00435427528757112	0.00634481493536079	0.00479280005261067	0.00604366768295718	0.0039103929592804	0.0043945710714797	0.0054251682211597	0.00591075732304371	0.00590255738712877	0.00587162031711734	0.00437315911853424	0.00483412605727782	0.00490578871091922	0.00594127031378624	0.00349533103034694	0.00638580422816253	0.00505021436426685	0.0054984176092821	0.00427399620529411	0.00395043708161024	0.00430056368675358	0.00529254277367897	0.00534901201809961	0.00478385299697068	0.00607826300048879	0.00462216406425872	0.0063519066685606	0.0063129325309263	0.00642279771614727	0.00549726649153961	0.00580648773909644	0.00622452548220486	0.0037518646419397	0.00639190464058187	0.00326122225094436	0.00521492972600605	0.00522039939737773	0.00676419764618981	0.00448815285994174	0.00602092191799864	0.00467660707115937	0.00530793490578597	0.00639258448012419	0.00755361421696318	0.00512959774594341	0.00599583514294655	0.00425318380555716	0.00459038581944412	0.00434873288493528	0.00384951949497202	0.00553568396680583	0.00579015540109012	0.00534470405175923	0.00453780343312873	0.00675054151986944	0.00617161275866467	0.00682626934864171	0.00309511048581145	0.00703146799147881	0.0051475608792892	0.00414012856691676	0.00404507444250898	0.00736690766139685	0.0046194881299616	0.00463065363329769	0.00615759874319439	0.00535893336596113	0.00578487399589437	0.00639135579018623	0.00336042282386348	0.00673450998178329	0.00416052022015231	0.00512864928484143	0.00517365957014358	0.00502795195138859	0.00571449635522083	0.00619721248659869	0.00781060246748514	0.00417242888689561	0.00588209415813476	0.00503477828582685	0.00393995364636188	0.00515112690480347	0.00538225202956067	0.00499401263463765	0.00582437903621929	0.00415869857564678	0.00417324171763542	0.00815513117919959	0.00406783600848419	0.00389381203950387	0.00462186777342366
