"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"
"198"	36	0.112929964293416	-0.106244890920974	-0.159786521901307	-0.00902292756841874	-0.0446457633308073	0.0606534350966167	-0.00931847849032801	-0.166624378657575	-0.0449937434011122	-0.186357034234014	-0.275429039346533	0.0901232172651918	0.150728018521285	-0.1005631022938	-0.0542687969486556	-0.0595901735623061	0.143280019008029	0.137813006933527	-0.141550537989018	-0.13118136092234	0.266320331345669	-0.171615204007862
"199"	36.15	0.121977963118595	-0.106917518335704	-0.121181309223764	-0.0408102617248898	-0.0116375100030586	0.0982479230620118	0.0541921922987173	-0.164921601371733	-0.0187275790755245	-0.186895531020751	-0.270600961577796	0.0419045465025441	0.145986197312826	-0.0840002950722639	-0.0374252638540473	-0.0513211580542044	0.124827224919772	0.132393167576422	-0.154405215276803	-0.111677936623135	0.257464230089699	-0.17150710562134
"200"	36.3	0.137454452767107	-0.0678965027662384	-0.131097747845449	-0.0427370513658975	0.0325932874118139	0.0989651841365518	0.0548327893976801	-0.171672859228303	0.0182709957514477	-0.21887047080908	-0.258564129959283	0.0363213758678275	0.13178750493509	-0.0667174195419756	-0.0402085730099498	-0.0499663981706858	0.129570099088932	0.139422791051755	-0.10913012975231	-0.0770141949080152	0.269178362466661	-0.170382760436579
"201"	36.45	0.155570866205361	0.0225027613497873	-0.14224989615791	-0.0396759743750378	0.0285578237632381	0.107133124572866	0.0749860147346309	-0.184461916683077	0.0215118355825257	-0.240811610729164	-0.228502173341367	0.0294584193481559	0.148841666411564	-0.0519409338371363	-0.0358111207493898	-0.0481064079663368	0.120441236090109	0.122419717642614	-0.115856092047299	-0.105621116163627	0.266043576401024	-0.149493430045157
"202"	36.6	0.0769093644909731	0.0436895121773592	-0.180621576345979	-0.0429394817841622	0.0169823116828787	0.136650019766924	0.101455229174027	-0.179060793392687	0.0244174885391602	-0.331695880037616	-0.199451920141493	0.0556023112814895	0.150138549131834	-0.0838179579142575	-0.0502346088571478	-0.0376291902305203	0.147350755448953	0.123257308190169	-0.0827442179429955	-0.0607417441049733	0.276451150568721	-0.308179345419912
"203"	36.75	0.0302805987061053	-0.0103773289103506	-0.217698282454757	-0.0256057845439418	0.0844147622859882	0.0979205846263315	0.114787817500676	-0.190418710309547	0.0443778920176012	-0.18391071989369	-0.211064447851886	0.093238605696103	0.167505047564585	-0.0961583036886264	-0.0238125266100988	-0.0214876464653214	0.157736165844543	0.188720676815954	-0.0872342237831836	-0.0403749568793776	0.313695480795413	-0.399607148872878
"204"	36.9	0.0203673894574283	-0.053870940279731	-0.230105013157064	-0.0311594381442348	0.0992110272875597	0.103197373459405	0.124951578594849	-0.179517625711149	0.0310295788378386	-0.108238964908108	-0.221232984620035	0.113281926632041	0.165536607677059	-0.0963937630909055	-0.0551084044867962	-0.00331483912968015	0.147588044916364	0.149294757725085	-0.115203557467939	-0.0473014284886954	0.336170892041172	-0.352398247511251
"205"	37.05	0.0339133404363293	-0.0280493554824081	-0.235032116687284	-0.0418503106946774	0.0664565893887629	0.108530399792749	0.11796328874372	-0.15659223080879	0.0308887315809408	-0.0649972810386368	-0.200782176073132	0.132485988679426	0.172886361221677	-0.106219646929045	-0.0192584262843512	0.0323899178063914	0.145326714911868	0.116835598221284	-0.129677115833501	-0.044343312576361	0.269230484417723	-0.313510007658906
"206"	37.2	0.0362408100611758	0.0309397217192951	-0.194078274196373	-0.186140572855507	0.042250591804785	0.114256930697676	0.140461782824237	-0.171318160283251	0.0480290334256294	-0.0913344185043967	-0.205301234954777	0.0926708134285319	0.165784913986419	-0.11832484310272	0.0022289280126374	0.0124862712574428	0.111470455039526	0.149030601033047	-0.136695667282146	-0.0414342658930866	0.282136416639718	-0.291912678858743
"207"	37.35	0.0416008329602331	0.00766041370745005	-0.271043536113259	-0.221783469389337	0.0523290705259271	0.117753512003359	0.13839756418366	-0.178582809353857	0.128814061470853	-0.0712699969475894	-0.217450479474493	0.198219629488695	0.173687515976901	-0.1159480577435	0.0702937798684073	0.0205956347299973	0.134736012821726	0.148919172158441	-0.131069020802816	-0.00720676270720237	0.307843056580107	-0.277417388529793
"208"	37.5	0.0334060593208579	-0.0141832420442417	-0.220001256216369	-0.193711725634995	0.0928247272923648	0.12056752226738	0.133577802439775	-0.173085243150286	0.0663150278231703	-0.111083039533547	-0.213776837712402	0.120023797602875	0.170955562134558	-0.101751895116069	0.126521889614713	-0.00574061790265252	0.136570793727721	0.1459103981464	-0.0902977204166833	-0.0842920559551243	0.242837686685553	-0.302217545437795
"209"	37.65	0.0114077435232369	-0.0771675953472393	-0.210697508683926	-0.203714730236559	0.0969484451891712	0.121491324182541	0.104792835267914	-0.227127711491412	0.0293252960081487	-0.0602094427079792	-0.198197423443675	0.135834143811697	0.172225729974276	-0.0995574906389213	0.0732990951675659	-0.0514399706981331	0.13860586719274	0.136634944768581	-0.0356998975174625	-0.0965612645859154	0.16127780540817	-0.224669544965383
"210"	37.8	0.0255492390588765	-0.00925688351177665	-0.212806014937605	-0.202383358003907	0.076388300452965	0.121292366821044	0.123810489697315	-0.2137618806627	0.145713432157774	-0.0541743645485648	-0.21070358260321	0.141851117146938	0.165748569839474	-0.101773111104915	0.0702682264728218	-0.0749551699149506	0.126098249429157	0.130205066426578	0.0194335868811504	-0.0843222933581105	0.187366284945833	-0.240548895774326
"211"	37.95	0.0363498897775706	-0.0641181876542966	-0.20982361681401	-0.202135549377553	0.0763210469310984	0.119020716487711	0.142317163430258	-0.213066670439284	0.0826007338622693	-0.0317600869581161	-0.210914795766167	0.122333071381594	0.147494747425046	-0.0966778689830824	0.110131293677196	-0.0992608082650796	0.186336141047106	0.132507707396072	0.0311714688887264	-0.089415604607165	0.179529465417266	-0.200358985031289
"212"	38.1	0.0406693762093136	-0.0743840129517206	-0.225485380358312	-0.227491094890386	0.0604245074011157	0.111438884712943	0.173956783063696	-0.193714321363604	0.0547440052545119	-0.0189565230840953	-0.210421421981726	0.176566710616397	0.175124948008884	-0.106916873198016	0.217397297396942	-0.132376384382556	0.250889757672345	0.120208730566188	0.0475777569456678	-0.0949846472202778	0.256568872953135	-0.208531019909207
"213"	38.25	0.081067626781007	-0.0593336794407563	-0.205161111270545	-0.221176172473295	0.0230499428387535	0.181552651591153	0.146189866087957	-0.201871548334118	0.0377617494500565	-0.00459732784636784	-0.212700153005636	0.100891848255175	0.145973302754451	-0.0930615653400829	0.189703076481538	-0.0850914936542202	0.249414197772086	0.123683735689044	0.0361922624659075	-0.136645835556848	0.256179546837748	-0.190586681424886
"214"	38.4	0.0638780770644079	-0.0362575187751308	-0.224938134671686	-0.233130888345503	0.0332709106634813	0.148984176452495	0.0861940252006696	-0.20741886272387	0.0159554690250902	-0.0228112830428851	-0.197966409914703	0.0866942518790682	0.134647397122258	-0.0299893385098462	0.197704127608105	-0.116793334674736	0.243675970832045	0.151257818033044	0.0450093120839802	-0.107191389810871	0.204659708802633	-0.197482837199023
"215"	38.55	0.0577976352818935	-0.0719384147105571	-0.244989096478233	-0.239128470442037	0.0862065968322835	0.191221888466906	0.00497295797122241	-0.224078046211531	0.00183357842265311	-0.0357008966976068	-0.231753323514044	0.0635887220558666	0.153692691227161	-0.0341035154927641	0.193440733356438	-0.107569460352649	0.227805543959029	0.219939623860961	0.104539467535896	-0.0641191283537526	0.0761837144365503	-0.200728798418113
"216"	38.7	0.0624592593521168	-0.109436276436064	-0.214962349157022	-0.241848393841695	0.0625624831347097	0.221019778780983	0.00566363745359316	-0.249770370715639	-0.0586547836259699	-0.0605344113598899	-0.22265000261974	0.0424391268009117	0.127297825022564	-0.0247648529676179	0.0625806088297118	-0.152505490230633	0.220635826534593	0.212373384195411	0.0447626122837593	-0.0728177925806745	0.124817028379257	-0.223492175713745
"217"	38.85	-0.0268442585710703	-0.124010236154101	-0.183959296715938	-0.241407370185422	0.0713545807945622	0.220825320555628	0.0105028856672141	-0.277147147055973	-0.0468637770985048	-0.0907600651901794	-0.158851200783865	0.0300058897681566	0.158189608837355	-0.0156272503708947	0.0381090814386881	-0.0804021714332794	0.221885096386675	0.201309391728723	0.0302506064828479	-0.06346596637604	0.113390652231626	-0.185810634908131
"218"	39	0.0252131991788028	-0.122341102979878	-0.183790407475684	-0.249078183647082	0.0699197400584898	0.227903655379597	0.021141032387664	-0.264911719288231	-0.0493708863709602	-0.0816873548330819	-0.183851206685235	0.0236119107175156	0.140912630106342	0.00560395426161691	0.0599678731019603	-0.089403691984225	0.209555697395521	0.180191006857455	0.0808465329509082	-0.0949024918761856	0.12261302014046	-0.125720545475323
"219"	39.15	-0.067599625951716	-0.122511009434046	-0.158212902706791	-0.2195304083359	0.0616845546483026	0.211685701135419	0.0322840215625315	-0.271627265852809	-0.0327772173402329	-0.0787303045804589	-0.200771019734486	-0.0923618077437832	0.162397020433555	0.01284990684816	0.074104196331002	-0.0626608436761003	0.222659739648914	0.214907323954737	0.120592901112085	-0.0565168419935276	0.146718188165436	-0.0737170124804794
"220"	39.3	-0.0829113689844924	-0.122941696759609	-0.180951342346054	-0.264751667681327	0.0757704193612055	0.237371322801548	0.00859848048511499	-0.328847339237267	-0.134296303318307	-0.115050399819004	-0.218392900022887	-0.0545124474094909	0.102137184061985	0.00712729048816321	0.0954669562425274	-0.0561729295423115	0.231653100347454	0.216534053347766	0.08906328671359	-0.0808764335519622	0.0521138198408353	-0.0771072421949146
"221"	39.45	-0.077145933892985	-0.119774722544169	-0.0503047433609184	-0.23767824375889	0.0616733167753538	0.256359771396194	0.0156533313076189	-0.295370386010746	-0.139842959390371	-0.153667085147031	-0.233207778239048	-0.0471560991676613	0.0658233912891595	0.00669252901175615	0.0761160015717255	-0.068998559885771	0.208801188930393	0.182541434293983	0.0603968656416058	-0.0756860672249857	0.174323758233814	-0.0909895808913282
"222"	39.6	-0.0236230689434881	-0.125561691840292	-0.0275798436082613	-0.220137094936997	0.0852515248817039	0.25670636476459	0.0484866982973239	-0.316616049543482	-0.151086837428877	-0.155005755156152	-0.240051042093242	-0.0451735150258702	0.0550269506976193	0.00255712169065499	0.0531566881865881	-0.0731223350658765	0.224729844595599	0.170553860854451	0.0720562743066515	-0.0869433099675186	0.230524720821044	-0.0666954845873977
"223"	39.75	0.0336857637330253	-0.0667088945897506	-0.0352813986321499	-0.212885267355811	0.0746081014935477	0.260974619120508	0.0455170821233572	-0.284411983968555	-0.161481628603106	-0.153811817815046	-0.226767306855092	-0.0606838013236193	0.0589305678693096	-0.017113671874698	0.0180914931195577	-0.0345272532964629	0.162525646953317	0.201767337150086	0.0987482507199979	-0.0823810157624022	0.257433764561577	-0.0836888309759579
