"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"21"	24.75	0.689956816107915	0.799673245890058	0.647551066460446	0.796893807873199	0.743580108812556	0.661413921476575	0.463840042132297	0.705168791126282	0.44630748898548	0.740319640862971	0.781475012177029	0.681103749525782	0.801792342623322	0.699550234909482	0.676898098133835	0.76643981145538	0.682748491971251	0.632662672894444	0.503764195869663	0.819255827813127	0.785856041236229	0.625978158757799	0.797601430674525	0.697908567986764	0.682753966581124	0.756168738160808	0.785701764038848	0.788504572527195	0.79161408454991	0.752605485967777	0.615863279845743	0.77060757236275	0.80973752335002	0.744960846589497	0.729515723987083	0.713191427654333	0.606400341712636	0.886752387258945	0.75184821303631	0.7096696482322	0.424847228363143	0.606888227353788	0.739882951302673	0.756351100142865	0.581477226869523	0.733582951340737	0.86461980898852	0.767047021163586	0.596079757696303	0.765328525405141
"22"	25	0.739353830754757	0.788871173656015	0.657391642549358	0.79139555411	0.729432232109245	0.661870925015683	0.481131940733231	0.699808151039135	0.54809796692299	0.727500589487986	0.77751139937629	0.68146959973133	0.803003776153	0.692399903834165	0.683213886282787	0.761214201633164	0.691399504604585	0.649603751494039	0.496197967459101	0.820868221685512	0.792543854595471	0.637483483939931	0.788202375734506	0.705144835813506	0.681742371462434	0.755919303929483	0.789917962565948	0.793665246910347	0.795804111003875	0.757396821221542	0.612817172984007	0.779251996675325	0.800221584413442	0.742750514110378	0.73027472455727	0.717365693074237	0.631866559871807	0.885293306544197	0.758222822630236	0.722823616048438	0.406289822896474	0.627009330838592	0.749581820080375	0.706190047299916	0.596651961491375	0.732417138009816	0.872666821177935	0.775820008577415	0.595795288100303	0.774282315613992
"23"	25.25	0.73615437282666	0.797743689149702	0.658563673951064	0.786743320694584	0.706534624306658	0.667515766843217	0.447377148009817	0.701053416754617	0.53689205162101	0.718569658336981	0.779671901529645	0.68579371514055	0.814916958510979	0.703085846590063	0.690957948517074	0.766304083726711	0.682137867949145	0.653685899303573	0.507125591950408	0.821962741669282	0.782317172027954	0.62353775804804	0.778613869106368	0.715763351265073	0.686791984880785	0.771999860549812	0.790403182795482	0.799773787009161	0.796008490524006	0.75397542659602	0.610922361265891	0.784322482488573	0.783417284376961	0.742801363422487	0.730076852588346	0.704365405279872	0.661809014413754	0.888605198184631	0.748160791863712	0.725850626848848	0.405552026650951	0.641332815438375	0.739036508163821	0.729886050115874	0.609723519944256	0.715551046883808	0.864589525053423	0.779457993386699	0.575654876688554	0.765217946352042
"24"	25.5	0.761937570395513	0.80108390121336	0.667542479419938	0.767769974341724	0.710395012472962	0.693156272395363	0.463768275044675	0.700034842428232	0.55749467419783	0.72480966936907	0.780867979862237	0.668087466151386	0.824102525552234	0.717645960016119	0.686602045230597	0.765077389162527	0.684869908794999	0.673279348951764	0.501650914693604	0.819132627633057	0.780361917995744	0.619588242037125	0.774743831547701	0.713446987667081	0.684320622354033	0.784092199276746	0.791876267765619	0.794571039670679	0.797184750542164	0.753417167645183	0.619853529849258	0.790133135163046	0.771837712175005	0.744237813512031	0.728727946311363	0.699306845845035	0.652938837269416	0.885269583817525	0.747482429312799	0.721596394306854	0.408879785476913	0.644945111099687	0.742887930866368	0.741563526307002	0.596815103049173	0.725898435698778	0.862687612317043	0.790414241006005	0.601634781967243	0.763214017751717
"25"	25.75	0.749293118223255	0.805118610636589	0.661779599602568	0.801034556220414	0.718440372118054	0.66939385715331	0.510616144403312	0.701307103844022	0.523739569187015	0.731752015773457	0.78316116071507	0.686295197943998	0.815788402230558	0.71543404305107	0.717416389327255	0.761257087769882	0.646294266665136	0.664245512920855	0.494306733383155	0.814208918775171	0.780008246137472	0.622141538798596	0.7786563291591	0.716107795515495	0.678904493395896	0.720486026799191	0.790149142011628	0.79541337629611	0.788584255707866	0.745062534524013	0.62338111110117	0.790525346830568	0.738336963988	0.753780653639927	0.720147042695772	0.720265504843599	0.650062126578208	0.885908904552813	0.756406936626765	0.716000824252153	0.397309542998782	0.605369130038425	0.745624250203889	0.749964506276544	0.595663481249066	0.709676105176669	0.856942719591407	0.793370605065557	0.610598141549628	0.774355254604547
"26"	26	0.74330181410763	0.809514637310057	0.65936884946168	0.805714982083953	0.72826916722138	0.664065638184146	0.538117564207498	0.706797556599107	0.531794832970347	0.738333207927511	0.777467445126838	0.689867714357461	0.816218212258299	0.710332926825877	0.711145196282139	0.752298473791143	0.652134603721568	0.700671964212777	0.494623583132364	0.810207088091096	0.778552304745519	0.6379501859884	0.770488381613144	0.710141548546416	0.67376487495275	0.711848087979401	0.787562423074657	0.788393824010824	0.787245758666844	0.743463719608601	0.627655525484309	0.789942719118899	0.717845393991243	0.759351061204144	0.711977540551092	0.726647088990244	0.640089492674024	0.894374637786369	0.739746457170443	0.718221318060786	0.372070847198453	0.629929132993941	0.760456052357585	0.739648799769537	0.602481767522377	0.67656377847095	0.845037778272635	0.778369753793897	0.619773477952892	0.77670106382192
"27"	26.25	0.744500845743683	0.821813169179326	0.639498307778272	0.832515228738099	0.76674614147909	0.682562432118273	0.523978279142397	0.7071241183144	0.542950635869574	0.74590806869078	0.771800947198832	0.689840927147868	0.82051356535658	0.699278823277986	0.693939264192909	0.753961939887478	0.657886046518089	0.694855138510143	0.495654625285045	0.812160064945039	0.773566799530333	0.610322342351158	0.76465356257095	0.710653585528485	0.679266374382237	0.715300308861316	0.790799956920311	0.785999032228532	0.789398787954672	0.741792787025998	0.629375292484096	0.79006217463924	0.70556945761715	0.764204100018419	0.700731881505035	0.731953362266337	0.619593315217025	0.888353074404671	0.744701781059524	0.736535033501497	0.376119500533304	0.67238681611464	0.762033447427377	0.747829984067021	0.597791964906839	0.653254220614767	0.838418815578897	0.778433704371121	0.60777537451743	0.776666914829867
"28"	26.5	0.748386753381224	0.83252965383118	0.621231620783808	0.822412647160816	0.769056313157673	0.705168215040982	0.513096114104061	0.707226235333588	0.534362021854232	0.732997401636388	0.742832469588878	0.681814286721429	0.824844248308858	0.703517398815073	0.679113641240696	0.750823829015377	0.654512883748103	0.652087191066521	0.506066448948664	0.818226468257899	0.780052491178733	0.614323708936413	0.764423837677296	0.703434363281281	0.677499313694799	0.719101205712551	0.793832519492669	0.785092728412019	0.792521495989828	0.742986950678413	0.646448774148742	0.792016810641783	0.72269352984996	0.75246181261182	0.682616737925306	0.73238125795447	0.617501549786275	0.879140024524312	0.741880372035317	0.739869840163292	0.388209901087977	0.734504191212742	0.765909604425095	0.746018315108711	0.598608780221147	0.660391012788791	0.838338614089251	0.777745152216971	0.609331943721975	0.793759115668106
"29"	26.75	0.74341184216622	0.840768994329615	0.652148178142562	0.820335724775651	0.781401132141737	0.75683511604772	0.522195504827878	0.702005212074679	0.531267581153352	0.702879875474833	0.77870206059671	0.669708466155879	0.834118790560062	0.711534727304204	0.665698609669019	0.761712826242552	0.654600213675208	0.622856245288873	0.506592788138162	0.820286549278981	0.790707233185876	0.636519628242268	0.766138593864681	0.701927952058401	0.694848061904499	0.712297743405638	0.792120587270224	0.780443480002256	0.792547065609956	0.742698314714804	0.656905475718627	0.778027796587831	0.719657332163779	0.751441994337422	0.681452429696526	0.74076718590486	0.592710023485777	0.901572495503793	0.74723975985929	0.727173519704183	0.390124570342017	0.755341863199931	0.786596693381528	0.745271917712681	0.589754272252512	0.652341761082234	0.827803209578	0.785610654425715	0.608679936524713	0.789324087856058
"30"	27	0.752661640989257	0.842853061011717	0.645809435671408	0.805266891809484	0.777668582101822	0.767834330474065	0.525673782469586	0.705770356099372	0.530112346679368	0.702015852173636	0.757131080815565	0.68510790739337	0.834992718899717	0.708946005315138	0.683225665562255	0.761664332056983	0.65399990507027	0.615161030512171	0.513426770217634	0.828069164588408	0.794814417198065	0.640492157068992	0.770447272838608	0.699263852561341	0.6998155369708	0.711415890287515	0.800089870740007	0.776169668301151	0.797099737323668	0.731577637087318	0.651772086636689	0.777732323453952	0.710574925358905	0.761526725922646	0.675497461480236	0.739297967933723	0.608360948965125	0.899063546145496	0.750066042116683	0.73005217943201	0.390375688907275	0.768154302394185	0.795907651390075	0.739921905584754	0.60004758552664	0.656558967297899	0.829083425180562	0.782949821521462	0.618372887125788	0.797502715978104
"31"	27.25	0.724506047180432	0.826528943901386	0.649590587914918	0.797264755870453	0.744389925834625	0.751285675647714	0.52047984681195	0.719007399504191	0.528091687073575	0.681589574905273	0.729160252403401	0.700654574348376	0.829258650382051	0.702967589311912	0.69283083071608	0.759113116475576	0.651996152318867	0.611837156105519	0.516380749575048	0.805504695017874	0.788470306555617	0.638251319188105	0.766440376766708	0.701424467270354	0.68327492433186	0.713659662174188	0.803102883361468	0.762013565439463	0.786277476884036	0.734777523517275	0.652173049323293	0.793934220685192	0.719468781051792	0.762117639048015	0.667296639732426	0.748862788311653	0.636561152953716	0.908126212011958	0.748929842542872	0.723082213398836	0.39735681136781	0.751490607692773	0.802495077548342	0.733419303698687	0.614353165236814	0.660034062354305	0.845010230103029	0.785753433966321	0.625354872785532	0.803349127834878
"32"	27.5	0.726988815551258	0.828377303494954	0.637049707440531	0.780543839190465	0.728879146445241	0.752765728232395	0.566778548473067	0.704998658603751	0.531000645541495	0.678095334164613	0.71213505957102	0.71036573815134	0.83311548768216	0.718178834063963	0.685659374727323	0.762232570749162	0.663028180324376	0.622137730959237	0.523632092268898	0.803015174249996	0.782190315768235	0.633553253597553	0.760801879411692	0.701703797393681	0.676583374225489	0.721828978433339	0.801716139686519	0.771687232653369	0.789307047598771	0.731401182631287	0.649154674970713	0.798107263926829	0.716613429930412	0.778966701539678	0.638611383049742	0.740765525795135	0.641403995644606	0.899648972071427	0.750373975141971	0.705854307683678	0.401862663318747	0.760770596960416	0.793368839750426	0.744929300196171	0.605010637439039	0.643046534468968	0.84784218826532	0.783031195043567	0.617511706131796	0.795353722236423
