"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"
"160"	12.932	0.76030313420517	0.746129177328372	0.889902798063319	0.736707136645643	0.682669140763471	0.782567958482834	0.842790310246123	0.682703516606454	0.722700997236397	0.777753900134002	0.782280699395709	0.887411914640421	0.856424399634638	0.881681840815081	0.879163273203586	0.544815055116657	0.858456018902638	0.87770645014384	0.71276142604686	0.749550134297989	0.846472412038973	0.80461322010462	0.77335347824639	0.742556667503877	0.901604268027106	0.807508649916154	0.84167645181065	0.843061394770873	0.663781647909228	0.699315656902406	0.90363279726438	0.811794277868257	0.844887938704686	0.751159653352794	0.828301093709962	0.872788250483025	0.854658044328702	0.931598753545182	0.919905177378114	0.701769353822984	0.757321742934001	0.784340569281135	0.84183897947922	0.684947924467265	0.86081429561479	0.764497967070354	0.805781834099913	0.831327102761043	0.842548891157599	0.813257831239133	0.852292392097262	0.804527321506433	0.796819653704972	0.835155025299723	0.833840937466538	0.702429962856718	0.894856917774575	0.765039260861451	0.789371815746475	0.730221123234836	0.683632550200811	0.680713617540256	0.822971128278204	0.868333189716924	0.797203446965764	0.871370386555497	0.772824930572362	0.807413776427833	0.892391608245387	0.887438121353904	0.892342910445279	0.711468983034756	0.880940794869703	0.709201173018524	0.862317474191916	0.430830749706229	0.826466835157162	0.759461823591027	0.834187698109642	0.753839880482383	0.739809248449105	0.792143708108041	0.840916065738577	0.87250804076888	0.913479693829654	0.720322547010402	0.867686453631332	0.776787000984374	0.785928497031238	0.739605930444653	0.780079631945958	0.829214915969107	0.805529213982747	0.82230859891499	0.73272970213342	0.770703290298681	0.901015849547463	0.839424896164076	0.814786172095114	0.855116955589471	0.895597389313566	0.786512851535558	0.841253643452333	0.878788266172925	0.799919002369759	0.865844496925432	0.80558605174089	0.895397676879796	0.820486203635163	0.843805477183359	0.567873917952751	0.901762614420165	0.708376129660608	0.858811360388125	0.836248424502972	0.748838924194744	0.798692111691044	0.805172749186533	0.898653570354706	0.773229176701247	0.860879951846054	0.842825237916991	0.748209719515591	0.641282802142939	0.833539234396173	0.792409018228538	0.76911485514611	0.6934954018357	0.818203678867734	0.882404042411842	0.741756570988623	0.717364304564698	0.876481839679101
"161"	12.982	0.76140195603189	0.744543849222823	0.859180561030081	0.737924015949447	0.674441953100034	0.780430802937509	0.836095463155	0.68491257938909	0.724932747847734	0.778983907843059	0.779319416671672	0.887037976582563	0.850941336698785	0.856511239071262	0.863865359075452	0.554950910532419	0.856686313658559	0.875545910413849	0.708579624871221	0.759226585390895	0.860454251480613	0.81250374855419	0.754690925378732	0.74670057690563	0.901545472555167	0.813279982990648	0.845133413150002	0.841302222692104	0.653368970298148	0.708368872725986	0.899363949470464	0.817318518088646	0.840148972007371	0.757251710572721	0.817589661474004	0.882757216176103	0.853530480974254	0.934141893188797	0.915298583071367	0.695121714456413	0.756218157205287	0.785743592235735	0.84386926096789	0.698307339059027	0.872297969158631	0.760455823508681	0.800483472021168	0.818961807827991	0.846062961192625	0.818972598625968	0.845216349963241	0.802167295418683	0.795465531988979	0.825274677076069	0.829131954822645	0.699049988795358	0.890453923510601	0.761390656754662	0.78808046118024	0.72741305894207	0.681102529204133	0.66946733377089	0.828174742723655	0.871741642218751	0.797195062679557	0.879252299279079	0.776267237588131	0.796871336188579	0.891525440839977	0.89158157106733	0.898106502949333	0.712858314265388	0.873918228903059	0.70884489888424	0.854843511503417	0.4317332695158	0.826143710440376	0.758116532470416	0.823315350453486	0.747570693454251	0.73306273342219	0.795287131339336	0.847596194192977	0.862679425839609	0.913150599936569	0.72877357757701	0.864137942367034	0.773757706665894	0.78651411270397	0.752434827990422	0.781397348007011	0.829380872827261	0.799047296685164	0.825429744410554	0.726141632630056	0.776740827493389	0.902768347281269	0.833481196651671	0.826009007326117	0.856326598533455	0.895006031566847	0.794551136292525	0.844044083918313	0.869650929210986	0.80053214240136	0.878154543037557	0.801016329372561	0.894569463131934	0.822131438602276	0.854910401501039	0.623989892718894	0.912241559118573	0.715037488677315	0.867277975731053	0.826558421164138	0.760042434242105	0.809862136543041	0.80694466294827	0.899856386118994	0.791527647039832	0.847055576856802	0.842458235483449	0.748716349535521	0.635080664100884	0.854473013933981	0.799596771523277	0.765080414779719	0.692006590719897	0.819162264305955	0.877798356802334	0.746697435168946	0.716196339033553	0.87584124699372
"162"	13.033	0.765141349437286	0.725940126525077	0.866935184873186	0.746083769896975	0.682923299347654	0.781906001866165	0.855183007738123	0.687321561796261	0.742308546220001	0.75623524567767	0.7838497073041	0.886545723575435	0.841822615667581	0.854956736966883	0.859342897769566	0.604959526392544	0.851222737414506	0.877760474051584	0.712105084453	0.7661810351318	0.849149232102583	0.814567636829957	0.714817657736205	0.746733176672433	0.904378805334001	0.802655368285993	0.838738317661223	0.838796493183962	0.65090662195373	0.706222947162467	0.912006826882354	0.818558963802654	0.842816761458073	0.741203628763106	0.818502254337157	0.893120712155376	0.855122554821293	0.93483367304034	0.913175338863257	0.702136178048991	0.751801433793212	0.779068553552043	0.844070187241059	0.712586792957185	0.863733299963163	0.749782019282704	0.793286390191141	0.829431192798335	0.826815407293231	0.81731772671914	0.838454137684751	0.795798085748321	0.791559501750608	0.842553804568948	0.837841172362497	0.696807029389418	0.868527298826364	0.753317977691088	0.784920334949895	0.724048339717426	0.684602871739233	0.669347728108292	0.83043310332917	0.855371160113211	0.799127597367819	0.88731878957198	0.774986875844618	0.805831443057591	0.891746903380477	0.900033722965149	0.896468372803001	0.730188343620262	0.877993289178367	0.707685328974964	0.869881944286005	0.431870854643285	0.826591787309796	0.758970951520264	0.824643026262775	0.756446105293128	0.732164566421387	0.804772607969702	0.846358087005812	0.861786098212152	0.906752404362114	0.730754708617758	0.862435990527698	0.763341093325451	0.777362190060582	0.764164981399918	0.776268288964039	0.830979705761274	0.822462057374331	0.831401071232853	0.766002857404935	0.784613383260685	0.90264974777114	0.8338461139446	0.814373644406879	0.865232570699859	0.888359410127214	0.797766357152713	0.840447504435541	0.882992701225517	0.80010661294751	0.874846353051838	0.795275821023235	0.892343030940475	0.816971173554913	0.855349456028425	0.647833169870001	0.920780142511279	0.720403749173741	0.862494272024096	0.828943484664589	0.749966092263322	0.819826918102389	0.806720973899932	0.894547382028351	0.813434745443776	0.843659259322755	0.864540781355236	0.737860924452223	0.641340514587146	0.853422739637721	0.79426918060846	0.764482419149211	0.689943644443623	0.8142874288504	0.881595061405919	0.748200683142977	0.722995248628466	0.880561366119021
"163"	13.083	0.77328272163755	0.720514509024457	0.856818273238067	0.747522952997054	0.697260027243975	0.781568206806269	0.85430885871847	0.676200590072617	0.784420889666934	0.747596675040293	0.801489621131843	0.885311398227531	0.861430170157595	0.858393198051288	0.872667222474111	0.603649779446779	0.84417461312954	0.885852001990135	0.712188828405281	0.745081092169579	0.840005412859092	0.811276304813244	0.732810965409784	0.763397772702774	0.912305301046028	0.798113016864301	0.83966277247405	0.830813932192736	0.640482872066701	0.723561865156317	0.917164073276684	0.820311814017622	0.839458252848191	0.741580621888732	0.817606672490628	0.891294957368951	0.871378059993173	0.929913131178767	0.915586516335693	0.714156700142327	0.74892243582001	0.78367052043765	0.848209851851779	0.693379519376337	0.864364296789695	0.74672387232304	0.791467462755757	0.82546078296507	0.828522155371008	0.804613412147308	0.852049016837649	0.792845188865857	0.796821179254715	0.834678873787907	0.836154036803159	0.697452310528878	0.859250390730996	0.748701708496103	0.777275067671902	0.712896260488412	0.683334151952598	0.686935549551151	0.826016628385325	0.855986717114237	0.797046465316473	0.885673192981686	0.759688343357751	0.805456619532069	0.893816545009781	0.88463342535857	0.891354172117634	0.742265756062287	0.876253278079361	0.710616813870381	0.864813357137349	0.440781979437653	0.82281146556855	0.759779933381772	0.827140441077437	0.747703751612238	0.726893213946401	0.808487822097647	0.852776979180646	0.85676829322897	0.907355416431079	0.730269668224952	0.87712410822708	0.759722087899026	0.748807368917398	0.796376318672711	0.773147049514976	0.831534097807441	0.825687984784975	0.830217039308807	0.7631696384163	0.79519991480255	0.900550458181224	0.830166430540268	0.819592403372247	0.875874572110795	0.894758593815572	0.802591390318978	0.843879667324783	0.884323735542396	0.803251184919062	0.868449508787205	0.79542599097808	0.897049040219729	0.81091482278103	0.867489799203186	0.66666162996218	0.923230397003457	0.721778494235569	0.862068006503893	0.82254624722721	0.758202527228693	0.826109386668572	0.809707680898611	0.893611017389532	0.809925548904396	0.839310822192278	0.850848856627382	0.743155442522444	0.639079902481682	0.851437143317157	0.775151913497111	0.759083817640817	0.694480119623787	0.814719435791963	0.873417640064116	0.754336237138683	0.724175704262622	0.880666186818131
"164"	13.133	0.781837443495277	0.719693366873111	0.847533619993451	0.745738831151436	0.70357644119942	0.782540115006811	0.85654548137536	0.692459453117295	0.769664857580533	0.733762595903328	0.794813178102551	0.875449856217328	0.852809150473031	0.861211948045069	0.87153249741531	0.592553142240722	0.845348489883578	0.886901618844066	0.712427239824985	0.745334753173432	0.844092914148876	0.806781928721623	0.706314128177468	0.769169418020774	0.896418773965341	0.79294467489095	0.83732955576653	0.829798376014207	0.641714881585114	0.759381569997784	0.919641984936385	0.843133094535217	0.840332279481529	0.736982950755087	0.82230528763432	0.884405460718393	0.867311390638647	0.931059258316678	0.917331355044076	0.740218386152777	0.728853029395766	0.776806342665829	0.847124459154246	0.697850676445076	0.864075506411581	0.761956398707627	0.804668926280484	0.827402893559464	0.837968576381303	0.806496577734465	0.85033524489966	0.809340033294881	0.806570577576524	0.827811051293432	0.836710839438759	0.698017495138194	0.87074230402044	0.739563506355445	0.786651144267336	0.710815344853123	0.686448271314683	0.700271137159343	0.815819714359454	0.857156682101632	0.798114954014033	0.889446941752617	0.767111347646792	0.816160438808686	0.895000258203586	0.875637750299819	0.891229208275033	0.745062057883984	0.874663097739494	0.724209850817166	0.863621774601747	0.4689404782574	0.817038553815196	0.76397947331365	0.821568148417095	0.743405277613882	0.723914561596936	0.802185584794698	0.857478933918478	0.855214847468234	0.909804796017401	0.739853895884192	0.882830861560752	0.760462287061578	0.742282254815579	0.777406895425068	0.772522322275121	0.833776600540426	0.823862270608734	0.826392146725568	0.759207799341654	0.786868999570668	0.895094419794127	0.835871443821384	0.821604185935413	0.870080861554293	0.902460343388226	0.805931455390899	0.838982173346377	0.878336164096323	0.799903215943485	0.877588712479396	0.774484674817653	0.896991213977755	0.802421110604827	0.863882663290083	0.655656314246792	0.933675193111807	0.725077696136831	0.858970388172649	0.82021523664841	0.757553154498165	0.832436099542712	0.811033971761171	0.893684454688908	0.824913134558715	0.839567847060629	0.864391042925846	0.739620983556091	0.65619701137432	0.84926682093864	0.74656184354738	0.760907969088225	0.699300248183681	0.823559591285375	0.870151059383212	0.758386574645473	0.735844818739113	0.879628320243417
"165"	13.183	0.77183622391501	0.701391327200177	0.85029892077116	0.758105319784522	0.701562519911215	0.780684541871538	0.851316533556021	0.706188867500796	0.770063880199578	0.728075902691237	0.806891291372595	0.878640008626355	0.854904518178711	0.863307308018971	0.86730929369885	0.573082049732256	0.836984846166194	0.884770045693294	0.711667744388467	0.749261896450046	0.843462636763994	0.807813153627685	0.718552893709533	0.776212631531843	0.886480143887345	0.790419387216667	0.84146433371355	0.82403333883475	0.670686779270712	0.773288213668531	0.923615214096794	0.835132019425749	0.84407644745045	0.740404099840424	0.818462383407692	0.882952936365686	0.865479863623124	0.933160838438879	0.919139442325733	0.739778652168428	0.716704440847465	0.779147292967156	0.84370625611724	0.696710448648701	0.860042515893193	0.773085092943229	0.803521786118757	0.825778241680174	0.835346173894518	0.805867760034116	0.840744040367227	0.808634791111667	0.797622627338304	0.835451071831909	0.836829505035367	0.728509593603338	0.874460985279816	0.741677506879174	0.800447349936953	0.706402564837174	0.685627590585088	0.738017294077893	0.81485567285099	0.847173500494082	0.797138264912719	0.887380960628255	0.755238071654793	0.820716896400982	0.909043677577291	0.878472482448104	0.889678327790079	0.746614215751856	0.877578812577356	0.701555862582895	0.865398800303074	0.491934129309321	0.818363323550333	0.745839186951752	0.816933239518544	0.740098394422072	0.716634363173089	0.790845349811216	0.859651187926477	0.850355654263814	0.909725352174921	0.757161038426679	0.88461501102053	0.753547387163187	0.71126855387398	0.748949924553549	0.774663835146933	0.834840848573379	0.811742317672234	0.824871964954441	0.776338001312827	0.79080669331487	0.909198127060474	0.830204749066517	0.802403866203862	0.85139094160268	0.91208431435859	0.801343726955957	0.842712730979771	0.874366936360577	0.80649101212537	0.884482501771684	0.773462809505416	0.898785726280034	0.804692631888653	0.857860054192048	0.658978250224123	0.934456097680957	0.729562239622298	0.868388715835065	0.84064142067093	0.75237643453783	0.825389703643849	0.81003218668365	0.874686989335102	0.81301007333566	0.844606157563468	0.863058820668067	0.731062215712542	0.635328258147914	0.84686796307162	0.76987528783342	0.760507348372663	0.710464232761965	0.825836158760964	0.867996651842224	0.781427722623159	0.74401163646352	0.886048922501848
"166"	13.233	0.769367830257224	0.712248350074716	0.848279907650475	0.769911199941224	0.707045921667101	0.77889748698151	0.849685169452988	0.706312403891389	0.76578035159116	0.718789143731502	0.806419658138443	0.873170305968664	0.860944618088751	0.866972785666412	0.876063800127815	0.594118566474699	0.834699528970791	0.882946208225411	0.718694849860484	0.750967702873276	0.835553465043028	0.818434867219721	0.720710536022904	0.772911036438806	0.893495900602805	0.789801358688852	0.844624372695228	0.821284553160154	0.638966709236563	0.790431188254448	0.920847361802897	0.830215339677083	0.844428230347886	0.740152611990996	0.816332916810936	0.87945595659959	0.867949267546094	0.933667726536675	0.916791515506117	0.742713399296749	0.69752055989774	0.789368922768661	0.842165517021919	0.685829327610095	0.863403528747923	0.782705552472205	0.797498741034524	0.821304875543102	0.845029604909072	0.791440483712858	0.819167130852823	0.812010968113425	0.799366676228169	0.826621394829437	0.832546703579615	0.753372950865007	0.879372895272204	0.726707140030865	0.803897748553393	0.704693385101407	0.688875298438909	0.76245311547082	0.814362195605998	0.861577368201204	0.807001811035924	0.889320902119142	0.746918814972733	0.81188432490802	0.901405320001206	0.880081981940646	0.895047963081639	0.756309577653868	0.880531258940672	0.704886036096004	0.864738225320317	0.507498949941137	0.812709461110069	0.744656247370334	0.832555219226412	0.737052407176746	0.707932842014132	0.790766542359011	0.857667324796077	0.84526292197434	0.909550885314227	0.752658428482499	0.887573891494495	0.757537543016699	0.671390232560866	0.763561213871123	0.769477795428577	0.828410906272107	0.810492437451818	0.818222267924708	0.769016853799999	0.79757785076605	0.907972496737498	0.818554868922676	0.802634471337044	0.854122000605866	0.899224481615117	0.787597513432973	0.826855656016875	0.87407904047981	0.806437029114424	0.879816078999864	0.787065881099255	0.898786844314366	0.806208800343538	0.85095852144751	0.648362213010132	0.923925765827386	0.727149663092372	0.865728607171306	0.8430236951886	0.75999224602625	0.817894447421212	0.81290159141069	0.867650214910824	0.810498035485842	0.850822279701142	0.866101940357951	0.733972211991346	0.622641331890176	0.849178285554247	0.771466172962321	0.777882371341042	0.703675213533518	0.812550060329602	0.856884489579567	0.78674683921416	0.761739164218492	0.884331798371312
"167"	13.283	0.769648938381063	0.705756044225556	0.833626769723832	0.784116719501307	0.71078205457772	0.782570891263731	0.847852001326924	0.708447702563247	0.773887929671693	0.675568219155589	0.791582775540141	0.863879873545822	0.86370162179287	0.853268967102365	0.874300784747471	0.592680717285427	0.837206144147806	0.882733019299664	0.718671038713705	0.750417805540093	0.838994457008576	0.815043917641356	0.726419187387326	0.770609492058143	0.899898183826897	0.791767881109996	0.845367094796568	0.822129315692892	0.638582276060148	0.803553638708112	0.918410725290932	0.833414438351778	0.846199476742472	0.744650292034313	0.821295266409593	0.884866344496104	0.855532281258227	0.934928704835508	0.917633029301987	0.75436555697649	0.701873964351547	0.787959971299671	0.844236824272851	0.69849757690119	0.8641276241208	0.800267783588537	0.800329887029064	0.821881090615961	0.856268658065053	0.789675068961152	0.830377330120787	0.813096150276634	0.800141248066775	0.834839575732606	0.829313606580095	0.761649799523644	0.882476252360551	0.706550331461313	0.817146627318807	0.701660632416562	0.678261312873267	0.739554455639765	0.814948556998478	0.858251439668888	0.802181225343829	0.889299185729128	0.761002572697723	0.796341064323181	0.904925319843776	0.884983330132561	0.894894315520925	0.763619686445006	0.880036053430442	0.711663161905505	0.861517751384058	0.487369388783934	0.817569440490723	0.762802917100004	0.826785427475005	0.738129537768687	0.722091343303864	0.777123367002982	0.862041434540557	0.835462517781364	0.907489602589865	0.757155564734686	0.887267325412951	0.766132653030811	0.66922892802594	0.767935584334886	0.768810407336031	0.820439360066186	0.799823189365364	0.806991555742502	0.758600665407962	0.790483598416311	0.909517070744124	0.821884178788062	0.801710775536881	0.854418166970216	0.904371676171438	0.803720713488829	0.829695503607466	0.872291109184816	0.806467085970206	0.888085795698877	0.785283758942457	0.901374091723905	0.79538106375205	0.841673031137744	0.670630575184741	0.921202367461056	0.724328785765007	0.866696495347589	0.837356152766804	0.763047258239197	0.814692998935487	0.813827834960501	0.868589992465161	0.813166064581319	0.841008268622954	0.858527038460199	0.741499141606021	0.623252875549545	0.848261047679286	0.764820523188988	0.797881999814596	0.709760664065171	0.811829784609295	0.861496651165862	0.787015243658145	0.773338750429156	0.885483147707839
"168"	13.333	0.768970593642817	0.704561219172677	0.852373495811965	0.783168099348678	0.690400879763637	0.790130398221976	0.848348981505383	0.719505476279453	0.782143461631842	0.673933644817665	0.776648396821332	0.871352302427864	0.862357302262245	0.850788418157143	0.873869208951902	0.588802546868845	0.837470301118784	0.877873149633779	0.722730884364867	0.756813514791541	0.83142107697989	0.825769644627182	0.727212885561461	0.770712634919446	0.902787194926192	0.796399661649068	0.84457433445053	0.823621187697454	0.646901474164917	0.796463372190604	0.919620412779176	0.856802928497074	0.848044718259741	0.748927400990678	0.820238190136168	0.887678706662801	0.843658402121753	0.938169180866815	0.918472830620987	0.783825633349171	0.717881902400325	0.789293609495686	0.839682090504341	0.701003564441558	0.861320000567492	0.777391831586528	0.798391717171471	0.822515976796287	0.860798908652915	0.786769883677796	0.838040363180578	0.818704719591365	0.800825131300533	0.833618096464834	0.817203338177282	0.768037068511482	0.881143207933765	0.703541792926251	0.814192287623023	0.693646804927687	0.66500054647891	0.727464940167748	0.8131765008068	0.85492614242648	0.805246887731961	0.890047135609716	0.759010563533696	0.794919401614737	0.908585532484719	0.889669394933523	0.892169444372255	0.766392753444484	0.86857173071034	0.725047277801694	0.846218203689791	0.501781101457089	0.818096473309167	0.775788260352674	0.825401532470918	0.735253686042718	0.728289397810277	0.77276988964852	0.869312590602468	0.82364749762414	0.90465239410347	0.746978064340141	0.882505105949906	0.767170710409614	0.635410539538419	0.775134798632943	0.771892076102214	0.815142464552501	0.784373507613981	0.815109287811375	0.767971344361205	0.786993551271985	0.910394574127478	0.820258714105867	0.799698683852647	0.853481614556866	0.886518528411907	0.795478404991162	0.829595935616511	0.869081178394144	0.804453339188507	0.869577476006007	0.769126096458725	0.903305609998228	0.786276820640353	0.838214106781061	0.655830415433784	0.907584386488998	0.719865204319713	0.868115889670295	0.83539178610748	0.75790640165006	0.817202727208251	0.8141860268834	0.868648003747686	0.807601797250253	0.840457866010907	0.865232912160823	0.738320959461196	0.61910007171589	0.854105220255087	0.766297405309459	0.799522703394456	0.710344308522658	0.812939323309794	0.870472741459296	0.781952997015061	0.791058151928984	0.882074151960741
"169"	13.383	0.766182916137565	0.715996711545458	0.848635949878419	0.779506041782648	0.693544750152222	0.781916805888761	0.850083747035141	0.719653522912049	0.794475482953464	0.691759422521626	0.760309819733804	0.868830233938487	0.864440893319566	0.84959222458725	0.878535899557267	0.592082444397389	0.833972635802421	0.873674857993488	0.716677915381198	0.758812319119516	0.840584258080408	0.837886943750957	0.739894696833883	0.768722887465344	0.913442096192048	0.787257232604825	0.843628891260265	0.823364882172661	0.670684394436022	0.794330601391693	0.915931220216195	0.875814671505041	0.833019805902074	0.765148274397595	0.830390046251887	0.88625757133035	0.849304492710854	0.930718118419081	0.917212005110198	0.793080324983124	0.711769170130861	0.795278663056386	0.840958859176326	0.684289076533227	0.868203882361037	0.773103125305723	0.797467063602645	0.825213688811809	0.863444821084223	0.78472063224868	0.845522191432363	0.821601920331335	0.798119584315984	0.831828272226168	0.807177186103614	0.746375510036294	0.877083191810552	0.712917571747343	0.823660311211091	0.676963425891913	0.67882583438971	0.729568737616176	0.816683334632196	0.852422580876926	0.807478819285988	0.891562161235878	0.759569838673581	0.782860314558655	0.909277549373097	0.893757197882283	0.89162700489738	0.764943808468145	0.858845840674691	0.721058822815316	0.862178840593357	0.517785334389121	0.815865084955277	0.773851674035891	0.832543647173944	0.740087963612136	0.739997530825325	0.753618116203547	0.865080166203252	0.809665047389065	0.907261784046431	0.750855453132073	0.880523822897913	0.761159011535067	0.639899061377422	0.773631085950278	0.773770166063258	0.825745228120604	0.77765840333785	0.814846768856823	0.770842099505293	0.786100667314128	0.913453532734797	0.813693828730584	0.79935655507213	0.850226977352658	0.886240256165965	0.810036764454818	0.829652168793637	0.870242808164659	0.810652376659435	0.873051567527903	0.776433629712573	0.905102725561706	0.774984934751256	0.820073914371945	0.648686096396447	0.90606254258568	0.730118342443995	0.875147630707763	0.834431418416946	0.74767498675066	0.812801366810225	0.810585820526152	0.871870647890299	0.807134290847769	0.840670794166838	0.856012755406225	0.737696775155387	0.618560597943585	0.85448081605567	0.765847018952294	0.831501537346044	0.700868692318245	0.811950826202504	0.873987190633284	0.802962024880677	0.761873341069188	0.884250899203142
"170"	13.434	0.782186805267862	0.715943773814682	0.853298303509132	0.76858237138598	0.68795222322851	0.785704494495063	0.852290927993916	0.725160837529624	0.788027499262262	0.673368398553032	0.765245980539665	0.870509892930726	0.87268204730557	0.853257950919714	0.877675773638808	0.593106318337268	0.830081024685014	0.875935743745442	0.710798389958699	0.760391576758032	0.830034439605024	0.812525148645618	0.743915772741574	0.770039516302729	0.915441909171525	0.782574206561868	0.84369069934343	0.818662396948961	0.681148117229257	0.804120300391682	0.917705682904005	0.876960560960704	0.837385811215115	0.767433496497732	0.829175921377869	0.884204125636094	0.854447643491626	0.933861118588677	0.918111443941409	0.811862934521775	0.712596833814083	0.795404422999422	0.841428196367038	0.690066553475378	0.8693025586214	0.770415900244372	0.796663280370689	0.81452575897869	0.860148816436164	0.777732423787817	0.848168647224288	0.822182501899773	0.787956160936565	0.817202538833564	0.799852594173642	0.746441322583501	0.870195475088518	0.704521716062843	0.826142614653907	0.689016575048923	0.673034727249877	0.730272563902882	0.81696777760669	0.845496155876689	0.801019322613576	0.891026158693982	0.760360076037561	0.784582559996146	0.904227052410203	0.886526057660701	0.89089429360794	0.798260369366911	0.86493970377663	0.73650261373995	0.856580769852935	0.490564666173405	0.816583718440864	0.766162652588353	0.828749951854769	0.738393906292572	0.743086216076634	0.730332904638314	0.852383731928219	0.804228195446468	0.904832494533535	0.747006977070735	0.882796108157145	0.7534087650874	0.619120640997175	0.772125718315829	0.772664865947574	0.822922150263799	0.78111010394927	0.813124601933029	0.766649220723218	0.786332286827298	0.913143734000993	0.815976149391424	0.799879213859625	0.844039466291201	0.878583645983933	0.804929319160304	0.828879095865331	0.866993426807463	0.807627450479696	0.879969724086833	0.76722957471982	0.902245819254139	0.784194015787602	0.812226731547581	0.666136597958862	0.889102789128683	0.731399415682329	0.881620998273464	0.843968296457275	0.742779914405693	0.81081477139493	0.811388599616867	0.855434303500886	0.801303895778972	0.842803746539333	0.860123633090339	0.738175557688419	0.61864669929564	0.85745427122408	0.783645895328149	0.843056220015384	0.716795750415254	0.812791367602514	0.877862543862344	0.781281351042383	0.77045283515847	0.885227505304671
"171"	13.484	0.798596573506694	0.709216444394384	0.858886466296745	0.748762377534153	0.712881397245736	0.774512465536862	0.851717114237241	0.724774581572935	0.790562337022433	0.696184664092087	0.76041689630552	0.872839224582269	0.870146428779011	0.852329031803917	0.8813125136332	0.601441979626547	0.826451149342978	0.877870964305053	0.706772395800013	0.765712480945117	0.83824252692439	0.811556333360592	0.720499276851653	0.771335920794752	0.920338203166975	0.783187258711044	0.845492683914857	0.816660647960627	0.67877862498011	0.797364774412352	0.91823498000651	0.874665050901887	0.842226572100543	0.775119183806834	0.826726523868401	0.882228563459674	0.847181093807101	0.934752150640691	0.919987995136896	0.804812919360127	0.710559293174952	0.794835527703314	0.837848811032897	0.686774148735565	0.872071461843881	0.768335672512212	0.805264753691382	0.819965574752606	0.871857639755909	0.768228207849182	0.842626365561001	0.82572145082214	0.79076563358184	0.812460683083891	0.811193320640051	0.750220032954061	0.863810712988718	0.707669522218309	0.825539214706144	0.694224511525076	0.671843422207653	0.733586187945473	0.814037292173835	0.836663739537332	0.795010040122641	0.890361602583122	0.762677478728581	0.801492285923827	0.905715383827389	0.891895524288436	0.890908370093313	0.795733294029416	0.855444248507042	0.749182438997367	0.85187601082723	0.483577930705991	0.833702481638602	0.757155030115669	0.826410357834558	0.739175581341618	0.74919673133369	0.713832710776593	0.854390460491592	0.792587258265008	0.899539642950559	0.76058841623192	0.883659932271114	0.751658314234769	0.614443226601998	0.771531485947709	0.762288819587584	0.820849806096099	0.785060848047283	0.817336649355519	0.762965690240264	0.793320692328235	0.902797004049247	0.823383885900632	0.805709948752467	0.836530792216145	0.858147089779589	0.813341369384801	0.829120224693895	0.869298943390503	0.804173322533169	0.899794180412893	0.772686161672825	0.902243319877843	0.790478198154139	0.813266351808076	0.649198661798757	0.886111982329329	0.735526869104248	0.885720911847367	0.841583621138749	0.725437726117162	0.813371707549989	0.810271286248639	0.864143811659031	0.802131768969486	0.849474308785275	0.865368884856881	0.738304255083008	0.62187110933437	0.855455029629106	0.79476125998033	0.837765286105025	0.710437525175982	0.807880102431839	0.881425386907978	0.792280119239293	0.770385064339384	0.885275563886351
